# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.00267474    	smoothSolver	6.129170e-05	4.086250e-07	1	2.778830e-04	2.094100e-06	1	false	GAMG	2.401940e-04	2.225010e-06	5	true
0.00267647    	smoothSolver	6.127600e-05	4.082400e-07	1	2.777460e-04	2.091390e-06	1	false	GAMG	2.393230e-04	2.217190e-06	5	true
0.0026782     	smoothSolver	6.126040e-05	4.078530e-07	1	2.776080e-04	2.088680e-06	1	false	GAMG	2.387260e-04	2.210000e-06	5	true
0.00267993    	smoothSolver	6.124480e-05	4.074680e-07	1	2.774720e-04	2.086000e-06	1	false	GAMG	2.381730e-04	2.203450e-06	5	true
0.00268166    	smoothSolver	6.122930e-05	4.070830e-07	1	2.773350e-04	2.083360e-06	1	false	GAMG	2.370170e-04	2.195840e-06	5	true
0.00268339    	smoothSolver	6.121380e-05	4.066980e-07	1	2.771990e-04	2.080760e-06	1	false	GAMG	2.363950e-04	2.188630e-06	5	true
0.00268512    	smoothSolver	6.119840e-05	4.063150e-07	1	2.770640e-04	2.078160e-06	1	false	GAMG	2.355250e-04	2.181750e-06	5	true
0.00268685    	smoothSolver	6.118300e-05	4.059320e-07	1	2.769280e-04	2.075550e-06	1	false	GAMG	2.348660e-04	2.174850e-06	5	true
0.00268858    	smoothSolver	6.116760e-05	4.055490e-07	1	2.767950e-04	2.072950e-06	1	false	GAMG	2.342230e-04	2.167960e-06	5	true
0.00269031    	smoothSolver	6.115210e-05	4.051690e-07	1	2.766610e-04	2.070360e-06	1	false	GAMG	2.335760e-04	2.161310e-06	5	true
0.00269204    	smoothSolver	6.113680e-05	4.047870e-07	1	2.765290e-04	2.067750e-06	1	false	GAMG	2.329510e-04	2.154220e-06	5	true
0.00269377    	smoothSolver	6.112140e-05	4.044070e-07	1	2.763970e-04	2.065150e-06	1	false	GAMG	2.323450e-04	2.147300e-06	5	true
0.0026955     	smoothSolver	6.110610e-05	4.040270e-07	1	2.762690e-04	2.062540e-06	1	false	GAMG	2.317600e-04	2.140470e-06	5	true
0.00269723    	smoothSolver	6.109070e-05	4.036480e-07	1	2.761410e-04	2.059930e-06	1	false	GAMG	2.312090e-04	2.133640e-06	5	true
0.00269896    	smoothSolver	6.107530e-05	4.032690e-07	1	2.760180e-04	2.057330e-06	1	false	GAMG	2.307250e-04	2.126820e-06	5	true
0.00270069    	smoothSolver	6.106000e-05	4.028920e-07	1	2.759010e-04	2.054720e-06	1	false	GAMG	2.303260e-04	2.120030e-06	5	true
0.00270242    	smoothSolver	6.104470e-05	4.025160e-07	1	2.757820e-04	2.052110e-06	1	false	GAMG	2.299630e-04	2.113300e-06	5	true
0.00270415    	smoothSolver	6.102940e-05	4.021410e-07	1	2.756610e-04	2.049500e-06	1	false	GAMG	2.290510e-04	2.106370e-06	5	true
0.00270588    	smoothSolver	6.101420e-05	4.017660e-07	1	2.755390e-04	2.046890e-06	1	false	GAMG	2.285170e-04	2.099650e-06	5	true
0.00270761    	smoothSolver	6.099900e-05	4.013930e-07	1	2.754160e-04	2.044280e-06	1	false	GAMG	2.279920e-04	2.092930e-06	5	true
0.00270934    	smoothSolver	6.098380e-05	4.010200e-07	1	2.752920e-04	2.041670e-06	1	false	GAMG	2.274710e-04	2.086210e-06	5	true
0.00271107    	smoothSolver	6.096860e-05	4.006470e-07	1	2.751660e-04	2.039070e-06	1	false	GAMG	2.269530e-04	2.079490e-06	5	true
0.0027128     	smoothSolver	6.095340e-05	4.002750e-07	1	2.750390e-04	2.036470e-06	1	false	GAMG	2.264410e-04	2.072780e-06	5	true
0.00271453    	smoothSolver	6.093820e-05	3.999050e-07	1	2.749120e-04	2.033870e-06	1	false	GAMG	2.259340e-04	2.066080e-06	5	true
0.00271626    	smoothSolver	6.092290e-05	3.995350e-07	1	2.747840e-04	2.031280e-06	1	false	GAMG	2.254380e-04	2.059400e-06	5	true
0.00271799    	smoothSolver	6.090770e-05	3.991660e-07	1	2.746550e-04	2.028700e-06	1	false	GAMG	2.249740e-04	2.052720e-06	5	true
0.00271972    	smoothSolver	6.089250e-05	3.987970e-07	1	2.745250e-04	2.026120e-06	1	false	GAMG	2.250780e-04	2.046090e-06	5	true
0.00272145    	smoothSolver	6.087730e-05	3.984290e-07	1	2.743940e-04	2.023540e-06	1	false	GAMG	2.247350e-04	2.039360e-06	5	true
0.00272318    	smoothSolver	6.086200e-05	3.980620e-07	1	2.742620e-04	2.020970e-06	1	false	GAMG	2.234270e-04	2.032760e-06	5	true
0.00272491    	smoothSolver	6.084680e-05	3.976950e-07	1	2.741300e-04	2.018410e-06	1	false	GAMG	2.229240e-04	2.026130e-06	5	true
0.00272664    	smoothSolver	6.083150e-05	3.973300e-07	1	2.739970e-04	2.015850e-06	1	false	GAMG	2.224450e-04	2.019510e-06	5	true
0.00272837    	smoothSolver	6.081630e-05	3.969650e-07	1	2.738650e-04	2.013290e-06	1	false	GAMG	2.220690e-04	2.012920e-06	5	true
0.0027301     	smoothSolver	6.080120e-05	3.966010e-07	1	2.737330e-04	2.010740e-06	1	false	GAMG	2.215940e-04	2.006310e-06	5	true
0.00273183    	smoothSolver	6.078600e-05	3.962380e-07	1	2.736000e-04	2.008200e-06	1	false	GAMG	2.211280e-04	1.999850e-06	5	true
0.00273356    	smoothSolver	6.077090e-05	3.958760e-07	1	2.734680e-04	2.005660e-06	1	false	GAMG	2.206440e-04	1.993260e-06	5	true
0.00273529    	smoothSolver	6.075570e-05	3.955140e-07	1	2.733360e-04	2.003120e-06	1	false	GAMG	2.210700e-04	1.986610e-06	5	true
0.00273702    	smoothSolver	6.074050e-05	3.951540e-07	1	2.732040e-04	2.000590e-06	1	false	GAMG	2.204270e-04	1.979560e-06	5	true
0.00273875    	smoothSolver	6.072530e-05	3.947930e-07	1	2.730720e-04	1.998070e-06	1	false	GAMG	2.191630e-04	1.973420e-06	5	true
0.00274048    	smoothSolver	6.071020e-05	3.944330e-07	1	2.729400e-04	1.995550e-06	1	false	GAMG	2.187690e-04	1.966920e-06	5	true
0.00274221    	smoothSolver	6.069500e-05	3.940750e-07	1	2.728090e-04	1.993040e-06	1	false	GAMG	2.211150e-04	1.961440e-06	5	true
0.00274394    	smoothSolver	6.067980e-05	3.937170e-07	1	2.726770e-04	1.990540e-06	1	false	GAMG	2.229370e-04	1.955950e-06	5	true
0.00274567    	smoothSolver	6.066460e-05	3.933600e-07	1	2.725460e-04	1.988040e-06	1	false	GAMG	2.199360e-04	1.945280e-06	5	true
0.0027474     	smoothSolver	6.064950e-05	3.930030e-07	1	2.724150e-04	1.985540e-06	1	false	GAMG	2.176760e-04	1.940270e-06	5	true
0.00274913    	smoothSolver	6.063440e-05	3.926470e-07	1	2.722830e-04	1.983060e-06	1	false	GAMG	2.169360e-04	1.933760e-06	5	true
0.00275087    	smoothSolver	6.061930e-05	3.922920e-07	1	2.721530e-04	1.980590e-06	1	false	GAMG	2.160530e-04	1.927500e-06	5	true
0.0027526     	smoothSolver	6.060420e-05	3.919370e-07	1	2.720220e-04	1.978140e-06	1	false	GAMG	2.155450e-04	1.921160e-06	5	true
0.00275433    	smoothSolver	6.058910e-05	3.915840e-07	1	2.718930e-04	1.975760e-06	1	false	GAMG	2.151200e-04	1.914740e-06	5	true
0.00275606    	smoothSolver	6.057400e-05	3.912310e-07	1	2.717640e-04	1.973370e-06	1	false	GAMG	2.146990e-04	1.908290e-06	5	true
0.00275779    	smoothSolver	6.055900e-05	3.908780e-07	1	2.716340e-04	1.970990e-06	1	false	GAMG	2.142770e-04	1.901820e-06	5	true
0.00275952    	smoothSolver	6.054400e-05	3.905260e-07	1	2.715070e-04	1.968610e-06	1	false	GAMG	2.138590e-04	1.895340e-06	5	true
0.00276125    	smoothSolver	6.052900e-05	3.901750e-07	1	2.713790e-04	1.966220e-06	1	false	GAMG	2.134590e-04	1.888870e-06	5	true
0.00276298    	smoothSolver	6.051400e-05	3.898240e-07	1	2.712530e-04	1.963840e-06	1	false	GAMG	2.130890e-04	1.882400e-06	5	true
0.00276471    	smoothSolver	6.049910e-05	3.894740e-07	1	2.711270e-04	1.961460e-06	1	false	GAMG	2.130560e-04	1.875960e-06	5	true
0.00276644    	smoothSolver	6.048420e-05	3.891240e-07	1	2.710040e-04	1.959070e-06	1	false	GAMG	2.126810e-04	1.869460e-06	5	true
0.00276817    	smoothSolver	6.046940e-05	3.887750e-07	1	2.708810e-04	1.956680e-06	1	false	GAMG	2.119380e-04	1.863010e-06	5	true
0.0027699     	smoothSolver	6.045460e-05	3.884270e-07	1	2.707620e-04	1.954290e-06	1	false	GAMG	2.115390e-04	1.856530e-06	5	true
0.00277163    	smoothSolver	6.043980e-05	3.880790e-07	1	2.706480e-04	1.951900e-06	1	false	GAMG	2.111600e-04	1.850090e-06	5	true
0.00277336    	smoothSolver	6.042500e-05	3.877320e-07	1	2.705350e-04	1.949510e-06	1	false	GAMG	2.108390e-04	1.843610e-06	5	true
0.00277509    	smoothSolver	6.041020e-05	3.873850e-07	1	2.704210e-04	1.947120e-06	1	false	GAMG	2.106510e-04	1.837080e-06	5	true
0.00277682    	smoothSolver	6.039540e-05	3.870390e-07	1	2.703050e-04	1.944720e-06	1	false	GAMG	2.107900e-04	1.830410e-06	5	true
0.00277855    	smoothSolver	6.038060e-05	3.866940e-07	1	2.701880e-04	1.942320e-06	1	false	GAMG	2.108250e-04	1.824770e-06	5	true
0.00278028    	smoothSolver	6.036590e-05	3.863500e-07	1	2.700700e-04	1.939930e-06	1	false	GAMG	2.104890e-04	1.817930e-06	5	true
0.00278201    	smoothSolver	6.035120e-05	3.860070e-07	1	2.699510e-04	1.937540e-06	1	false	GAMG	2.111730e-04	1.811250e-06	5	true
0.00278374    	smoothSolver	6.033650e-05	3.856640e-07	1	2.698310e-04	1.935160e-06	1	false	GAMG	2.242690e-04	1.818660e-06	5	true
0.00278547    	smoothSolver	6.032170e-05	3.853250e-07	1	2.697130e-04	1.932820e-06	1	false	GAMG	2.262140e-04	1.822410e-06	5	true
0.0027872     	smoothSolver	6.030710e-05	3.849810e-07	1	2.695880e-04	1.930380e-06	1	false	GAMG	2.123410e-04	1.790780e-06	5	true
0.00278893    	smoothSolver	6.029240e-05	3.846370e-07	1	2.694650e-04	1.927970e-06	1	false	GAMG	2.088910e-04	1.784730e-06	5	true
0.00279066    	smoothSolver	6.027770e-05	3.842960e-07	1	2.693410e-04	1.925590e-06	1	false	GAMG	2.081030e-04	1.778870e-06	5	true
0.00279239    	smoothSolver	6.026310e-05	3.839550e-07	1	2.692170e-04	1.923210e-06	1	false	GAMG	2.078250e-04	1.772520e-06	5	true
0.00279412    	smoothSolver	6.024840e-05	3.836150e-07	1	2.690910e-04	1.920840e-06	1	false	GAMG	2.085490e-04	1.766220e-06	5	true
0.00279585    	smoothSolver	6.023380e-05	3.832760e-07	1	2.689660e-04	1.918480e-06	1	false	GAMG	2.085130e-04	1.758900e-06	5	true
0.00279758    	smoothSolver	6.021910e-05	3.829360e-07	1	2.688380e-04	1.916110e-06	1	false	GAMG	2.074020e-04	1.752470e-06	5	true
0.00279931    	smoothSolver	6.020450e-05	3.825970e-07	1	2.687110e-04	1.913750e-06	1	false	GAMG	2.073620e-04	1.745590e-06	5	true
0.00280104    	smoothSolver	6.018980e-05	3.822580e-07	1	2.685840e-04	1.911390e-06	1	false	GAMG	2.073950e-04	1.738610e-06	5	true
0.00280277    	smoothSolver	6.017520e-05	3.819190e-07	1	2.684560e-04	1.909030e-06	1	false	GAMG	2.075270e-04	1.731480e-06	5	true
0.0028045     	smoothSolver	6.016060e-05	3.815800e-07	1	2.683290e-04	1.906680e-06	1	false	GAMG	2.077780e-04	1.724150e-06	5	true
0.00280623    	smoothSolver	6.014590e-05	3.812420e-07	1	2.682010e-04	1.904320e-06	1	false	GAMG	2.081890e-04	1.716550e-06	5	true
0.00280796    	smoothSolver	6.013130e-05	3.809030e-07	1	2.680730e-04	1.901960e-06	1	false	GAMG	2.088240e-04	1.708540e-06	5	true
0.00280969    	smoothSolver	6.011680e-05	3.805630e-07	1	2.679450e-04	1.899600e-06	1	false	GAMG	2.098130e-04	1.699950e-06	5	true
0.00281142    	smoothSolver	6.010220e-05	3.802230e-07	1	2.678160e-04	1.897240e-06	1	false	GAMG	2.114030e-04	1.690450e-06	5	true
0.00281315    	smoothSolver	6.008770e-05	3.798810e-07	1	2.676870e-04	1.894870e-06	1	false	GAMG	2.140500e-04	1.679550e-06	5	true
0.00281488    	smoothSolver	6.007320e-05	3.795350e-07	1	2.675560e-04	1.892480e-06	1	false	GAMG	2.183840e-04	1.665060e-06	5	true
0.00281661    	smoothSolver	6.005880e-05	3.791810e-07	1	2.674230e-04	1.890050e-06	1	false	GAMG	2.227950e-04	1.652000e-06	5	true
0.00281834    	smoothSolver	6.004420e-05	3.788210e-07	1	2.672880e-04	1.887600e-06	1	false	GAMG	2.611450e-04	1.884420e-06	5	true
0.00282007    	smoothSolver	6.002980e-05	3.786780e-07	1	2.672110e-04	1.886260e-06	1	false	GAMG	2.169960e-04	1.730740e-06	5	true
0.0028218     	smoothSolver	6.001570e-05	3.783720e-07	1	2.671000e-04	1.884080e-06	1	false	GAMG	2.045060e-04	1.694650e-06	5	true
0.00282353    	smoothSolver	6.000140e-05	3.780560e-07	1	2.669800e-04	1.881870e-06	1	false	GAMG	2.004310e-04	1.677440e-06	5	true
0.00282526    	smoothSolver	5.998700e-05	3.777340e-07	1	2.668580e-04	1.879680e-06	1	false	GAMG	1.987970e-04	1.667740e-06	5	true
0.00282699    	smoothSolver	5.997250e-05	3.774100e-07	1	2.667350e-04	1.877500e-06	1	false	GAMG	1.982780e-04	1.660210e-06	5	true
0.00282872    	smoothSolver	5.995810e-05	3.770870e-07	1	2.666120e-04	1.875320e-06	1	false	GAMG	1.978540e-04	1.653550e-06	5	true
0.00283045    	smoothSolver	5.994360e-05	3.767630e-07	1	2.664900e-04	1.873140e-06	1	false	GAMG	1.975650e-04	1.647290e-06	5	true
0.00283218    	smoothSolver	5.992910e-05	3.764400e-07	1	2.663680e-04	1.870960e-06	1	false	GAMG	2.550570e-04	1.818780e-06	5	true
0.00283391    	smoothSolver	5.991460e-05	3.762620e-07	1	2.662860e-04	1.869510e-06	1	false	GAMG	2.069840e-04	1.618510e-06	5	true
0.00283564    	smoothSolver	5.990040e-05	3.758850e-07	1	2.661570e-04	1.867030e-06	1	false	GAMG	2.054530e-04	1.645660e-06	5	true
0.00283737    	smoothSolver	5.988580e-05	3.755760e-07	1	2.660410e-04	1.864900e-06	1	false	GAMG	1.994630e-04	1.623220e-06	5	true
0.0028391     	smoothSolver	5.987140e-05	3.752430e-07	1	2.659200e-04	1.862650e-06	1	false	GAMG	2.013880e-04	1.622240e-06	5	true
0.00284083    	smoothSolver	5.985700e-05	3.749210e-07	1	2.658050e-04	1.860450e-06	1	false	GAMG	2.007730e-04	1.614520e-06	5	true
0.00284256    	smoothSolver	5.984260e-05	3.745960e-07	1	2.656930e-04	1.858230e-06	1	false	GAMG	2.004410e-04	1.608710e-06	5	true
0.00284429    	smoothSolver	5.982820e-05	3.742730e-07	1	2.655840e-04	1.856010e-06	1	false	GAMG	2.012160e-04	1.602750e-06	5	true
0.00284602    	smoothSolver	5.981380e-05	3.739510e-07	1	2.654740e-04	1.853790e-06	1	false	GAMG	2.029310e-04	1.596810e-06	5	true
0.00284775    	smoothSolver	5.979950e-05	3.736290e-07	1	2.653620e-04	1.851550e-06	1	false	GAMG	2.152310e-04	1.585300e-06	5	true
0.00284948    	smoothSolver	5.978520e-05	3.733040e-07	1	2.652470e-04	1.849270e-06	1	false	GAMG	2.249650e-04	1.602270e-06	5	true
0.00285121    	smoothSolver	5.977080e-05	3.729840e-07	1	2.651330e-04	1.847040e-06	1	false	GAMG	2.254200e-04	1.607770e-06	5	true
0.00285294    	smoothSolver	5.975650e-05	3.726590e-07	1	2.650150e-04	1.844730e-06	1	false	GAMG	2.261570e-04	1.609690e-06	5	true
0.00285467    	smoothSolver	5.974200e-05	3.723450e-07	1	2.649030e-04	1.842640e-06	1	false	GAMG	2.509330e-04	1.689090e-06	5	true
0.0028564     	smoothSolver	5.972740e-05	3.720300e-07	1	2.647900e-04	1.840580e-06	1	false	GAMG	2.296190e-04	1.529890e-06	5	true
0.00285813    	smoothSolver	5.971300e-05	3.716700e-07	1	2.646580e-04	1.838140e-06	1	false	GAMG	2.502970e-04	1.652340e-06	5	true
0.00285986    	smoothSolver	5.969870e-05	3.714520e-07	1	2.645720e-04	1.836460e-06	1	false	GAMG	2.711690e-04	1.667060e-06	5	true
0.00286159    	smoothSolver	5.968450e-05	3.712100e-07	1	2.644850e-04	1.834710e-06	1	false	GAMG	2.166590e-04	1.543670e-06	5	true
0.00286332    	smoothSolver	5.967070e-05	3.708680e-07	1	2.643640e-04	1.832290e-06	1	false	GAMG	2.415690e-04	1.527390e-06	5	true
0.00286505    	smoothSolver	5.965660e-05	3.705450e-07	1	2.642440e-04	1.830000e-06	1	false	GAMG	2.183660e-04	1.500320e-06	5	true
0.00286678    	smoothSolver	5.964230e-05	3.702250e-07	1	2.641180e-04	1.827700e-06	1	false	GAMG	1.930430e-04	1.519480e-06	5	true
0.00286851    	smoothSolver	5.962790e-05	3.699130e-07	1	2.639970e-04	1.825520e-06	1	false	GAMG	1.904020e-04	1.520430e-06	5	true
0.00287024    	smoothSolver	5.961360e-05	3.696030e-07	1	2.638760e-04	1.823360e-06	1	false	GAMG	1.896190e-04	1.517660e-06	5	true
0.00287197    	smoothSolver	5.959920e-05	3.692940e-07	1	2.637550e-04	1.821200e-06	1	false	GAMG	1.903780e-04	1.514270e-06	5	true
0.0028737     	smoothSolver	5.958480e-05	3.689860e-07	1	2.636340e-04	1.819050e-06	1	false	GAMG	1.898930e-04	1.506740e-06	5	true
0.00287543    	smoothSolver	5.957050e-05	3.686780e-07	1	2.635130e-04	1.816900e-06	1	false	GAMG	1.878590e-04	1.502240e-06	5	true
0.00287716    	smoothSolver	5.955620e-05	3.683710e-07	1	2.633920e-04	1.814750e-06	1	false	GAMG	1.873940e-04	1.496780e-06	5	true
0.00287889    	smoothSolver	5.954190e-05	3.680640e-07	1	2.632710e-04	1.812610e-06	1	false	GAMG	1.871870e-04	1.491310e-06	5	true
0.00288062    	smoothSolver	5.952770e-05	3.677580e-07	1	2.631520e-04	1.810470e-06	1	false	GAMG	1.867530e-04	1.485530e-06	5	true
0.00288235    	smoothSolver	5.951350e-05	3.674530e-07	1	2.630310e-04	1.808340e-06	1	false	GAMG	1.861290e-04	1.480070e-06	5	true
0.00288408    	smoothSolver	5.949940e-05	3.671480e-07	1	2.629110e-04	1.806210e-06	1	false	GAMG	1.856730e-04	1.474550e-06	5	true
0.00288581    	smoothSolver	5.948520e-05	3.668450e-07	1	2.627910e-04	1.804090e-06	1	false	GAMG	1.852540e-04	1.469050e-06	5	true
0.00288754    	smoothSolver	5.947110e-05	3.665420e-07	1	2.626710e-04	1.801970e-06	1	false	GAMG	1.848430e-04	1.463580e-06	5	true
0.00288927    	smoothSolver	5.945690e-05	3.662390e-07	1	2.625520e-04	1.799860e-06	1	false	GAMG	1.844400e-04	1.458140e-06	5	true
0.002891      	smoothSolver	5.944280e-05	3.659380e-07	1	2.624330e-04	1.797760e-06	1	false	GAMG	1.840400e-04	1.452720e-06	5	true
0.00289273    	smoothSolver	5.942870e-05	3.656370e-07	1	2.623140e-04	1.795670e-06	1	false	GAMG	1.836430e-04	1.447310e-06	5	true
0.00289446    	smoothSolver	5.941470e-05	3.653370e-07	1	2.621960e-04	1.793600e-06	1	false	GAMG	1.832480e-04	1.441920e-06	5	true
0.00289619    	smoothSolver	5.940060e-05	3.650370e-07	1	2.620770e-04	1.791570e-06	1	false	GAMG	1.828550e-04	1.436540e-06	5	true
0.00289792    	smoothSolver	5.938650e-05	3.647380e-07	1	2.619590e-04	1.789570e-06	1	false	GAMG	1.824620e-04	1.431180e-06	5	true
0.00289965    	smoothSolver	5.937240e-05	3.644400e-07	1	2.618430e-04	1.787570e-06	1	false	GAMG	1.820720e-04	1.425820e-06	5	true
0.00290138    	smoothSolver	5.935830e-05	3.641420e-07	1	2.617250e-04	1.785570e-06	1	false	GAMG	1.816850e-04	1.420480e-06	5	true
0.00290311    	smoothSolver	5.934420e-05	3.638440e-07	1	2.616100e-04	1.783570e-06	1	false	GAMG	1.813220e-04	1.415150e-06	5	true
0.00290484    	smoothSolver	5.933010e-05	3.635480e-07	1	2.614940e-04	1.781570e-06	1	false	GAMG	1.809980e-04	1.409830e-06	5	true
0.00290657    	smoothSolver	5.931600e-05	3.632520e-07	1	2.613800e-04	1.779570e-06	1	false	GAMG	1.808770e-04	1.404490e-06	5	true
0.0029083     	smoothSolver	5.930200e-05	3.629570e-07	1	2.612670e-04	1.777560e-06	1	false	GAMG	1.840390e-04	1.399770e-06	5	true
0.00291003    	smoothSolver	5.928790e-05	3.626630e-07	1	2.611550e-04	1.775570e-06	1	false	GAMG	1.846210e-04	1.397030e-06	5	true
0.00291176    	smoothSolver	5.927390e-05	3.623680e-07	1	2.610450e-04	1.773550e-06	1	false	GAMG	1.795890e-04	1.388290e-06	5	true
0.00291349    	smoothSolver	5.925990e-05	3.620740e-07	1	2.609390e-04	1.771540e-06	1	false	GAMG	1.795110e-04	1.382930e-06	5	true
0.00291522    	smoothSolver	5.924590e-05	3.617810e-07	1	2.608370e-04	1.769520e-06	1	false	GAMG	1.786640e-04	1.378000e-06	5	true
0.00291696    	smoothSolver	5.923190e-05	3.614880e-07	1	2.607340e-04	1.767510e-06	1	false	GAMG	1.783130e-04	1.372920e-06	5	true
0.00291869    	smoothSolver	5.921790e-05	3.611960e-07	1	2.606300e-04	1.765500e-06	1	false	GAMG	1.779800e-04	1.367780e-06	5	true
0.00292042    	smoothSolver	5.920390e-05	3.609050e-07	1	2.605250e-04	1.763480e-06	1	false	GAMG	1.814730e-04	1.364210e-06	5	true
0.00292215    	smoothSolver	5.918990e-05	3.606140e-07	1	2.604190e-04	1.761470e-06	1	false	GAMG	1.812640e-04	1.358000e-06	5	true
0.00292388    	smoothSolver	5.917580e-05	3.603240e-07	1	2.603130e-04	1.759450e-06	1	false	GAMG	1.771780e-04	1.351960e-06	5	true
0.00292561    	smoothSolver	5.916180e-05	3.600340e-07	1	2.602050e-04	1.757430e-06	1	false	GAMG	1.768900e-04	1.346570e-06	5	true
0.00292734    	smoothSolver	5.914770e-05	3.597450e-07	1	2.600970e-04	1.755410e-06	1	false	GAMG	1.764630e-04	1.341520e-06	5	true
0.00292907    	smoothSolver	5.913360e-05	3.594560e-07	1	2.599880e-04	1.753390e-06	1	false	GAMG	1.764360e-04	1.336110e-06	5	true
0.0029308     	smoothSolver	5.911950e-05	3.591670e-07	1	2.598780e-04	1.751370e-06	1	false	GAMG	1.770950e-04	1.329950e-06	5	true
0.00293253    	smoothSolver	5.910550e-05	3.588780e-07	1	2.597660e-04	1.749350e-06	1	false	GAMG	1.878940e-04	1.313800e-06	5	true
0.00293426    	smoothSolver	5.909150e-05	3.585740e-07	1	2.596470e-04	1.747240e-06	1	false	GAMG	1.916710e-04	1.342620e-06	5	true
0.00293599    	smoothSolver	5.907750e-05	3.583160e-07	1	2.595470e-04	1.745400e-06	1	false	GAMG	1.755910e-04	1.316380e-06	5	true
0.00293772    	smoothSolver	5.906350e-05	3.580260e-07	1	2.594350e-04	1.743390e-06	1	false	GAMG	1.747170e-04	1.311680e-06	5	true
0.00293945    	smoothSolver	5.904950e-05	3.577410e-07	1	2.593210e-04	1.741400e-06	1	false	GAMG	1.737920e-04	1.306230e-06	5	true
0.00294118    	smoothSolver	5.903550e-05	3.574560e-07	1	2.592080e-04	1.739400e-06	1	false	GAMG	1.732890e-04	1.301270e-06	5	true
0.00294291    	smoothSolver	5.902150e-05	3.571710e-07	1	2.590930e-04	1.737420e-06	1	false	GAMG	1.729100e-04	1.296280e-06	5	true
0.00294464    	smoothSolver	5.900750e-05	3.568860e-07	1	2.589780e-04	1.735430e-06	1	false	GAMG	1.725630e-04	1.291330e-06	5	true
0.00294637    	smoothSolver	5.899350e-05	3.566030e-07	1	2.588630e-04	1.733450e-06	1	false	GAMG	1.723070e-04	1.286440e-06	5	true
0.0029481     	smoothSolver	5.897960e-05	3.563200e-07	1	2.587480e-04	1.731480e-06	1	false	GAMG	1.719670e-04	1.281480e-06	5	true
0.00294983    	smoothSolver	5.896580e-05	3.560370e-07	1	2.586330e-04	1.729510e-06	1	false	GAMG	1.717390e-04	1.276240e-06	5	true
0.00295156    	smoothSolver	5.895200e-05	3.557550e-07	1	2.585190e-04	1.727540e-06	1	false	GAMG	1.712040e-04	1.271440e-06	5	true
0.00295329    	smoothSolver	5.893820e-05	3.554740e-07	1	2.584040e-04	1.725580e-06	1	false	GAMG	1.709320e-04	1.266580e-06	5	true
0.00295502    	smoothSolver	5.892440e-05	3.551940e-07	1	2.582900e-04	1.723620e-06	1	false	GAMG	1.705650e-04	1.261670e-06	5	true
0.00295675    	smoothSolver	5.891060e-05	3.549140e-07	1	2.581760e-04	1.721670e-06	1	false	GAMG	1.703640e-04	1.256680e-06	5	true
0.00295848    	smoothSolver	5.889690e-05	3.546340e-07	1	2.580620e-04	1.719730e-06	1	false	GAMG	1.699770e-04	1.251910e-06	5	true
0.00296021    	smoothSolver	5.888310e-05	3.543550e-07	1	2.579480e-04	1.717790e-06	1	false	GAMG	1.744140e-04	1.251090e-06	5	true
0.00296194    	smoothSolver	5.886940e-05	3.540780e-07	1	2.578350e-04	1.715870e-06	1	false	GAMG	1.744770e-04	1.238200e-06	5	true
0.00296367    	smoothSolver	5.885570e-05	3.537990e-07	1	2.577210e-04	1.713940e-06	1	false	GAMG	1.687420e-04	1.236750e-06	5	true
0.0029654     	smoothSolver	5.884200e-05	3.535220e-07	1	2.576090e-04	1.712030e-06	1	false	GAMG	1.688510e-04	1.232580e-06	5	true
0.00296713    	smoothSolver	5.882830e-05	3.532450e-07	1	2.574950e-04	1.710160e-06	1	false	GAMG	1.684650e-04	1.227300e-06	5	true
0.00296886    	smoothSolver	5.881460e-05	3.529680e-07	1	2.573840e-04	1.708330e-06	1	false	GAMG	1.679060e-04	1.222660e-06	5	true
0.00297059    	smoothSolver	5.880100e-05	3.526920e-07	1	2.572720e-04	1.706500e-06	1	false	GAMG	1.675550e-04	1.217990e-06	5	true
