# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.060878      	smoothSolver	2.614880e-05	1.146300e-08	1	1.035470e-04	7.045200e-08	1	false	GAMG	1.564660e-04	9.975480e-07	4	true
0.0608902     	smoothSolver	2.614780e-05	1.145880e-08	1	1.035510e-04	7.043400e-08	1	false	GAMG	1.579950e-04	9.995550e-07	4	true
0.0609024     	smoothSolver	2.614680e-05	1.145450e-08	1	1.035550e-04	7.041630e-08	1	false	GAMG	1.609750e-04	1.005190e-06	4	true
0.0609146     	smoothSolver	2.614580e-05	1.145030e-08	1	1.035600e-04	7.039840e-08	1	false	GAMG	1.695760e-04	1.030160e-06	4	true
0.0609268     	smoothSolver	2.614480e-05	1.144600e-08	1	1.035660e-04	7.038060e-08	1	false	GAMG	2.075660e-04	1.199480e-06	4	true
0.060939      	smoothSolver	2.614370e-05	1.144200e-08	1	1.035770e-04	7.036380e-08	1	false	GAMG	2.304130e-04	1.262340e-06	4	true
0.0609512     	smoothSolver	2.614300e-05	1.143790e-08	1	1.035700e-04	7.034080e-08	1	false	GAMG	1.850570e-04	1.080830e-06	4	true
0.0609634     	smoothSolver	2.614210e-05	1.143330e-08	1	1.035690e-04	7.032180e-08	1	false	GAMG	1.573350e-04	9.958620e-07	4	true
0.0609756     	smoothSolver	2.614110e-05	1.142890e-08	1	1.035720e-04	7.030320e-08	1	false	GAMG	1.572950e-04	9.980450e-07	4	true
0.0609878     	smoothSolver	2.614010e-05	1.142470e-08	1	1.035750e-04	7.028520e-08	1	false	GAMG	1.541170e-04	9.979180e-07	4	true
0.061         	smoothSolver	2.613920e-05	1.142050e-08	1	1.035790e-04	7.026660e-08	1	false	GAMG	1.549350e-04	9.989310e-07	4	true
0.0610122     	smoothSolver	2.613820e-05	1.141620e-08	1	1.035810e-04	7.024770e-08	1	false	GAMG	1.672330e-04	1.019280e-06	4	true
0.0610244     	smoothSolver	2.613730e-05	1.141160e-08	1	1.035820e-04	7.022650e-08	1	false	GAMG	1.707730e-04	1.014760e-06	4	true
0.0610366     	smoothSolver	2.613630e-05	1.140800e-08	1	1.035850e-04	7.021130e-08	1	false	GAMG	1.549190e-04	9.999460e-07	4	true
0.0610488     	smoothSolver	2.613530e-05	1.140400e-08	1	1.035880e-04	7.019290e-08	1	false	GAMG	1.541560e-04	9.998940e-07	4	true
0.061061      	smoothSolver	2.613430e-05	1.139990e-08	1	1.035910e-04	7.017470e-08	1	false	GAMG	1.545830e-04	1.000130e-06	4	true
0.0610732     	smoothSolver	2.613340e-05	1.139590e-08	1	1.035930e-04	7.015610e-08	1	false	GAMG	1.556140e-04	1.001240e-06	4	true
0.0610854     	smoothSolver	2.613240e-05	1.139180e-08	1	1.035950e-04	7.013740e-08	1	false	GAMG	1.579930e-04	1.003980e-06	4	true
0.0610976     	smoothSolver	2.613150e-05	1.138780e-08	1	1.035960e-04	7.011860e-08	1	false	GAMG	1.666000e-04	1.021450e-06	4	true
0.0611098     	smoothSolver	2.613050e-05	1.138370e-08	1	1.035980e-04	7.009990e-08	1	false	GAMG	1.857790e-04	1.081840e-06	4	true
0.061122      	smoothSolver	2.612940e-05	1.137980e-08	1	1.036020e-04	7.008030e-08	1	false	GAMG	2.128770e-04	1.188120e-06	4	true
0.0611341     	smoothSolver	2.612860e-05	1.137610e-08	1	1.035940e-04	7.006030e-08	1	false	GAMG	1.636880e-04	1.007010e-06	4	true
0.0611463     	smoothSolver	2.612770e-05	1.137170e-08	1	1.035930e-04	7.004040e-08	1	false	GAMG	1.634160e-04	1.008750e-06	4	true
0.0611585     	smoothSolver	2.612660e-05	1.136790e-08	1	1.035920e-04	7.002300e-08	1	false	GAMG	1.653780e-04	1.019280e-06	4	true
0.0611707     	smoothSolver	2.612560e-05	1.136430e-08	1	1.035910e-04	7.000590e-08	1	false	GAMG	1.938480e-04	1.099160e-06	4	true
0.0611829     	smoothSolver	2.612440e-05	1.136130e-08	1	1.035910e-04	6.999310e-08	1	false	GAMG	2.172520e-04	9.931290e-07	4	true
0.0611951     	smoothSolver	2.612360e-05	1.135710e-08	1	1.035910e-04	6.997160e-08	1	false	GAMG	2.043010e-04	9.582300e-07	4	true
0.0612073     	smoothSolver	2.612300e-05	1.135160e-08	1	1.035870e-04	6.994220e-08	1	false	GAMG	1.664880e-04	9.862290e-07	4	true
0.0612195     	smoothSolver	2.612210e-05	1.134730e-08	1	1.035850e-04	6.991950e-08	1	false	GAMG	1.567400e-04	1.002080e-06	4	true
0.0612317     	smoothSolver	2.612120e-05	1.134350e-08	1	1.035840e-04	6.989880e-08	1	false	GAMG	1.587660e-04	1.012090e-06	4	true
0.0612439     	smoothSolver	2.612040e-05	1.134000e-08	1	1.035820e-04	6.987740e-08	1	false	GAMG	1.659520e-04	1.027240e-06	4	true
0.0612561     	smoothSolver	2.611910e-05	1.133460e-08	1	1.035820e-04	6.986430e-08	1	false	GAMG	1.640620e-04	1.023610e-06	4	true
0.0612683     	smoothSolver	2.611800e-05	1.132960e-08	1	1.035830e-04	6.985000e-08	1	false	GAMG	1.556010e-04	1.008450e-06	4	true
0.0612805     	smoothSolver	2.611720e-05	1.132590e-08	1	1.035860e-04	6.982970e-08	1	false	GAMG	1.536280e-04	1.003300e-06	4	true
0.0612927     	smoothSolver	2.611640e-05	1.132190e-08	1	1.035920e-04	6.981070e-08	1	false	GAMG	1.535180e-04	1.003530e-06	4	true
0.0613049     	smoothSolver	2.611560e-05	1.131790e-08	1	1.035980e-04	6.979160e-08	1	false	GAMG	1.538680e-04	1.003780e-06	4	true
0.0613171     	smoothSolver	2.611480e-05	1.131380e-08	1	1.036050e-04	6.977240e-08	1	false	GAMG	1.543370e-04	1.004070e-06	4	true
0.0613293     	smoothSolver	2.611400e-05	1.130970e-08	1	1.036120e-04	6.975320e-08	1	false	GAMG	1.549980e-04	1.004410e-06	4	true
0.0613415     	smoothSolver	2.611320e-05	1.130560e-08	1	1.036190e-04	6.973390e-08	1	false	GAMG	1.560880e-04	1.004890e-06	4	true
0.0613537     	smoothSolver	2.611240e-05	1.130150e-08	1	1.036270e-04	6.971440e-08	1	false	GAMG	1.585290e-04	1.005880e-06	4	true
0.0613659     	smoothSolver	2.611150e-05	1.129730e-08	1	1.036360e-04	6.969450e-08	1	false	GAMG	1.792790e-04	1.040460e-06	4	true
0.061378      	smoothSolver	2.611050e-05	1.129320e-08	1	1.036470e-04	6.967440e-08	1	false	GAMG	1.939590e-04	1.050230e-06	4	true
0.0613902     	smoothSolver	2.610960e-05	1.128890e-08	1	1.036520e-04	6.965240e-08	1	false	GAMG	1.732210e-04	1.011810e-06	4	true
0.0614024     	smoothSolver	2.610860e-05	1.128460e-08	1	1.036580e-04	6.963440e-08	1	false	GAMG	1.623650e-04	1.009280e-06	4	true
0.0614146     	smoothSolver	2.610760e-05	1.128020e-08	1	1.036630e-04	6.961330e-08	1	false	GAMG	1.665280e-04	1.012620e-06	4	true
0.0614268     	smoothSolver	2.610630e-05	1.127570e-08	1	1.036680e-04	6.959180e-08	1	false	GAMG	1.738740e-04	1.026560e-06	4	true
0.061439      	smoothSolver	2.610490e-05	1.127080e-08	1	1.036680e-04	6.956820e-08	1	false	GAMG	1.965490e-04	1.091390e-06	4	true
0.0614512     	smoothSolver	2.610250e-05	1.126460e-08	1	1.036530e-04	6.953780e-08	1	false	GAMG	1.943510e-04	1.079650e-06	4	true
0.0614634     	smoothSolver	2.610060e-05	1.125930e-08	1	1.036500e-04	6.951230e-08	1	false	GAMG	3.161490e-04	1.407480e-06	4	true
0.0614756     	smoothSolver	2.610430e-05	1.126340e-08	1	1.037570e-04	6.953550e-08	1	false	GAMG	1.995570e-04	1.118030e-06	4	true
0.0614878     	smoothSolver	2.610400e-05	1.125950e-08	1	1.037620e-04	6.952080e-08	1	false	GAMG	2.828420e-04	1.333960e-06	4	true
0.0615        	smoothSolver	2.610450e-05	1.125610e-08	1	1.037610e-04	6.949810e-08	1	false	GAMG	2.075840e-04	1.126410e-06	4	true
0.0615122     	smoothSolver	2.610390e-05	1.125170e-08	1	1.037650e-04	6.947900e-08	1	false	GAMG	2.510370e-04	1.308440e-06	4	true
0.0615244     	smoothSolver	2.610320e-05	1.124800e-08	1	1.037560e-04	6.945440e-08	1	false	GAMG	1.627600e-04	1.011240e-06	4	true
0.0615366     	smoothSolver	2.610220e-05	1.124330e-08	1	1.037580e-04	6.943560e-08	1	false	GAMG	1.556170e-04	1.009090e-06	4	true
0.0615488     	smoothSolver	2.610120e-05	1.123920e-08	1	1.037610e-04	6.941550e-08	1	false	GAMG	1.559290e-04	1.010180e-06	4	true
0.061561      	smoothSolver	2.610010e-05	1.123500e-08	1	1.037640e-04	6.939510e-08	1	false	GAMG	1.594850e-04	1.015390e-06	4	true
0.0615732     	smoothSolver	2.609910e-05	1.123090e-08	1	1.037680e-04	6.937440e-08	1	false	GAMG	1.870650e-04	1.118430e-06	4	true
0.0615854     	smoothSolver	2.609800e-05	1.122690e-08	1	1.037740e-04	6.935320e-08	1	false	GAMG	1.950000e-04	1.134680e-06	4	true
0.0615976     	smoothSolver	2.609700e-05	1.122270e-08	1	1.037680e-04	6.933160e-08	1	false	GAMG	1.661790e-04	1.014530e-06	4	true
0.0616098     	smoothSolver	2.609580e-05	1.121810e-08	1	1.037650e-04	6.930930e-08	1	false	GAMG	1.649910e-04	1.022600e-06	4	true
0.061622      	smoothSolver	2.609420e-05	1.121330e-08	1	1.037560e-04	6.928390e-08	1	false	GAMG	2.200210e-04	1.243540e-06	4	true
0.0616341     	smoothSolver	2.608970e-05	1.120490e-08	1	1.037010e-04	6.923580e-08	1	false	GAMG	2.576320e-04	1.308440e-06	4	true
0.0616463     	smoothSolver	2.609460e-05	1.120790e-08	1	1.037930e-04	6.925310e-08	1	false	GAMG	1.568670e-04	1.016560e-06	4	true
0.0616585     	smoothSolver	2.609390e-05	1.120430e-08	1	1.038000e-04	6.924070e-08	1	false	GAMG	1.536120e-04	1.010390e-06	4	true
0.0616707     	smoothSolver	2.609310e-05	1.120040e-08	1	1.038010e-04	6.922020e-08	1	false	GAMG	1.560090e-04	1.005140e-06	4	true
0.0616829     	smoothSolver	2.609220e-05	1.119630e-08	1	1.038020e-04	6.919880e-08	1	false	GAMG	1.581490e-04	1.022850e-06	4	true
0.0616951     	smoothSolver	2.609120e-05	1.119250e-08	1	1.038030e-04	6.917840e-08	1	false	GAMG	1.530110e-04	1.012970e-06	4	true
0.0617073     	smoothSolver	2.609030e-05	1.118850e-08	1	1.038040e-04	6.915740e-08	1	false	GAMG	1.529420e-04	1.012790e-06	4	true
0.0617195     	smoothSolver	2.608940e-05	1.118450e-08	1	1.038040e-04	6.913610e-08	1	false	GAMG	1.533530e-04	1.012850e-06	4	true
0.0617317     	smoothSolver	2.608860e-05	1.118050e-08	1	1.038060e-04	6.911470e-08	1	false	GAMG	1.540080e-04	1.013040e-06	4	true
0.0617439     	smoothSolver	2.608770e-05	1.117650e-08	1	1.038080e-04	6.909330e-08	1	false	GAMG	1.549200e-04	1.013220e-06	4	true
0.0617561     	smoothSolver	2.608680e-05	1.117260e-08	1	1.038100e-04	6.907180e-08	1	false	GAMG	1.562910e-04	1.013370e-06	4	true
0.0617683     	smoothSolver	2.608590e-05	1.116860e-08	1	1.038110e-04	6.905020e-08	1	false	GAMG	1.586600e-04	1.013130e-06	4	true
0.0617805     	smoothSolver	2.608490e-05	1.116460e-08	1	1.038130e-04	6.902830e-08	1	false	GAMG	1.672070e-04	1.008220e-06	4	true
0.0617927     	smoothSolver	2.608400e-05	1.116050e-08	1	1.038150e-04	6.900560e-08	1	false	GAMG	1.772340e-04	1.026750e-06	4	true
0.0618049     	smoothSolver	2.608290e-05	1.115670e-08	1	1.038170e-04	6.898480e-08	1	false	GAMG	1.950330e-04	1.026140e-06	4	true
0.0618171     	smoothSolver	2.608170e-05	1.115270e-08	1	1.038200e-04	6.896190e-08	1	false	GAMG	2.198210e-04	1.078350e-06	4	true
0.0618293     	smoothSolver	2.608030e-05	1.114890e-08	1	1.038250e-04	6.894490e-08	1	false	GAMG	1.759090e-04	1.035760e-06	4	true
0.0618415     	smoothSolver	2.607950e-05	1.114520e-08	1	1.038230e-04	6.892060e-08	1	false	GAMG	2.805430e-04	1.402370e-06	4	true
0.0618537     	smoothSolver	2.608000e-05	1.114210e-08	1	1.038100e-04	6.889200e-08	1	false	GAMG	2.216740e-04	1.159430e-06	4	true
0.0618659     	smoothSolver	2.607950e-05	1.113810e-08	1	1.038120e-04	6.887290e-08	1	false	GAMG	1.595830e-04	1.017640e-06	4	true
0.061878      	smoothSolver	2.607860e-05	1.113410e-08	1	1.038120e-04	6.885090e-08	1	false	GAMG	1.539170e-04	1.018750e-06	4	true
0.0618902     	smoothSolver	2.607780e-05	1.113030e-08	1	1.038110e-04	6.882840e-08	1	false	GAMG	1.546840e-04	1.021010e-06	4	true
0.0619024     	smoothSolver	2.607690e-05	1.112650e-08	1	1.038090e-04	6.880630e-08	1	false	GAMG	1.611120e-04	1.034120e-06	4	true
0.0619146     	smoothSolver	2.607600e-05	1.112280e-08	1	1.038080e-04	6.878600e-08	1	false	GAMG	1.571240e-04	1.023760e-06	4	true
0.0619268     	smoothSolver	2.607520e-05	1.111900e-08	1	1.038070e-04	6.876390e-08	1	false	GAMG	1.776050e-04	1.055540e-06	4	true
0.061939      	smoothSolver	2.607430e-05	1.111490e-08	1	1.038110e-04	6.873150e-08	1	false	GAMG	1.564010e-04	1.018140e-06	4	true
0.0619512     	smoothSolver	2.607350e-05	1.111100e-08	1	1.038160e-04	6.870820e-08	1	false	GAMG	1.591610e-04	1.022180e-06	4	true
0.0619634     	smoothSolver	2.607270e-05	1.110730e-08	1	1.038230e-04	6.868500e-08	1	false	GAMG	1.710940e-04	1.047610e-06	4	true
0.0619756     	smoothSolver	2.607180e-05	1.110380e-08	1	1.038300e-04	6.866340e-08	1	false	GAMG	1.786330e-04	1.068820e-06	4	true
0.0619878     	smoothSolver	2.607090e-05	1.110040e-08	1	1.038380e-04	6.864250e-08	1	false	GAMG	2.117690e-04	1.161130e-06	4	true
0.062         	smoothSolver	2.607060e-05	1.109560e-08	1	1.038430e-04	6.860820e-08	1	false	GAMG	1.643430e-04	1.022100e-06	4	true
0.0620122     	smoothSolver	2.606990e-05	1.109160e-08	1	1.038500e-04	6.858350e-08	1	false	GAMG	1.666750e-04	1.034450e-06	4	true
0.0620244     	smoothSolver	2.606910e-05	1.108780e-08	1	1.038580e-04	6.855870e-08	1	false	GAMG	1.789770e-04	1.062650e-06	4	true
0.0620366     	smoothSolver	2.606820e-05	1.108390e-08	1	1.038680e-04	6.853390e-08	1	false	GAMG	2.368180e-04	1.244600e-06	4	true
0.0620488     	smoothSolver	2.606690e-05	1.108020e-08	1	1.038840e-04	6.850890e-08	1	false	GAMG	2.368690e-04	1.226540e-06	4	true
0.062061      	smoothSolver	2.606610e-05	1.107630e-08	1	1.038870e-04	6.848430e-08	1	false	GAMG	3.016770e-04	1.334280e-06	4	true
0.0620732     	smoothSolver	2.606700e-05	1.107330e-08	1	1.038860e-04	6.846010e-08	1	false	GAMG	2.308660e-04	1.238030e-06	4	true
0.0620854     	smoothSolver	2.606630e-05	1.106940e-08	1	1.039000e-04	6.843910e-08	1	false	GAMG	2.648190e-04	1.345620e-06	4	true
0.0620976     	smoothSolver	2.606570e-05	1.106600e-08	1	1.038940e-04	6.840860e-08	1	false	GAMG	2.009760e-04	1.128940e-06	4	true
0.0621098     	smoothSolver	2.606510e-05	1.106200e-08	1	1.038940e-04	6.838300e-08	1	false	GAMG	1.555480e-04	1.021960e-06	4	true
0.062122      	smoothSolver	2.606430e-05	1.105810e-08	1	1.038990e-04	6.835800e-08	1	false	GAMG	1.531930e-04	1.023000e-06	4	true
0.0621341     	smoothSolver	2.606350e-05	1.105440e-08	1	1.039050e-04	6.833260e-08	1	false	GAMG	1.527590e-04	1.023160e-06	4	true
0.0621463     	smoothSolver	2.606270e-05	1.105060e-08	1	1.039100e-04	6.830720e-08	1	false	GAMG	1.527900e-04	1.023520e-06	4	true
0.0621585     	smoothSolver	2.606200e-05	1.104690e-08	1	1.039150e-04	6.828170e-08	1	false	GAMG	1.530670e-04	1.023790e-06	4	true
0.0621707     	smoothSolver	2.606120e-05	1.104310e-08	1	1.039210e-04	6.825590e-08	1	false	GAMG	1.534560e-04	1.024060e-06	4	true
0.0621829     	smoothSolver	2.606040e-05	1.103940e-08	1	1.039260e-04	6.823010e-08	1	false	GAMG	1.538170e-04	1.024370e-06	4	true
0.0621951     	smoothSolver	2.605960e-05	1.103570e-08	1	1.039310e-04	6.820420e-08	1	false	GAMG	1.545360e-04	1.024970e-06	4	true
0.0622073     	smoothSolver	2.605870e-05	1.103200e-08	1	1.039370e-04	6.817830e-08	1	false	GAMG	1.558370e-04	1.026880e-06	4	true
0.0622195     	smoothSolver	2.605780e-05	1.102820e-08	1	1.039430e-04	6.815220e-08	1	false	GAMG	1.571350e-04	1.021100e-06	4	true
0.0622317     	smoothSolver	2.605690e-05	1.102460e-08	1	1.039480e-04	6.812740e-08	1	false	GAMG	1.571530e-04	1.024440e-06	4	true
0.0622439     	smoothSolver	2.605610e-05	1.102090e-08	1	1.039530e-04	6.810110e-08	1	false	GAMG	1.676970e-04	1.021030e-06	4	true
0.0622561     	smoothSolver	2.605540e-05	1.101700e-08	1	1.039570e-04	6.807360e-08	1	false	GAMG	1.830740e-04	1.051450e-06	4	true
0.0622683     	smoothSolver	2.605450e-05	1.101360e-08	1	1.039630e-04	6.804640e-08	1	false	GAMG	1.839810e-04	1.040420e-06	4	true
0.0622805     	smoothSolver	2.605380e-05	1.101010e-08	1	1.039660e-04	6.802420e-08	1	false	GAMG	1.595080e-04	1.024860e-06	4	true
0.0622927     	smoothSolver	2.605300e-05	1.100660e-08	1	1.039710e-04	6.799740e-08	1	false	GAMG	1.609730e-04	1.025400e-06	4	true
0.0623049     	smoothSolver	2.605220e-05	1.100300e-08	1	1.039760e-04	6.797110e-08	1	false	GAMG	1.639720e-04	1.025740e-06	4	true
0.0623171     	smoothSolver	2.605150e-05	1.099940e-08	1	1.039810e-04	6.794490e-08	1	false	GAMG	1.697650e-04	1.027300e-06	4	true
0.0623293     	smoothSolver	2.605060e-05	1.099570e-08	1	1.039870e-04	6.791850e-08	1	false	GAMG	1.842150e-04	1.037870e-06	4	true
0.0623415     	smoothSolver	2.604970e-05	1.099210e-08	1	1.039930e-04	6.789220e-08	1	false	GAMG	1.855540e-04	1.037340e-06	4	true
0.0623537     	smoothSolver	2.604860e-05	1.098850e-08	1	1.039990e-04	6.786560e-08	1	false	GAMG	2.211890e-04	1.183900e-06	4	true
0.0623659     	smoothSolver	2.604890e-05	1.098550e-08	1	1.039960e-04	6.783490e-08	1	false	GAMG	2.488850e-04	1.315560e-06	4	true
0.062378      	smoothSolver	2.604940e-05	1.098260e-08	1	1.039910e-04	6.780470e-08	1	false	GAMG	1.599230e-04	1.030450e-06	4	true
0.0623902     	smoothSolver	2.604880e-05	1.097870e-08	1	1.039950e-04	6.777800e-08	1	false	GAMG	1.570990e-04	1.029270e-06	4	true
0.0624024     	smoothSolver	2.604810e-05	1.097520e-08	1	1.040000e-04	6.775000e-08	1	false	GAMG	1.579150e-04	1.028760e-06	4	true
0.0624146     	smoothSolver	2.604740e-05	1.097170e-08	1	1.040050e-04	6.772160e-08	1	false	GAMG	1.590780e-04	1.028920e-06	4	true
0.0624268     	smoothSolver	2.604680e-05	1.096820e-08	1	1.040110e-04	6.769290e-08	1	false	GAMG	1.603900e-04	1.029110e-06	4	true
0.062439      	smoothSolver	2.604620e-05	1.096480e-08	1	1.040160e-04	6.766440e-08	1	false	GAMG	1.623260e-04	1.029630e-06	4	true
0.0624512     	smoothSolver	2.604560e-05	1.096130e-08	1	1.040210e-04	6.763560e-08	1	false	GAMG	1.659860e-04	1.031520e-06	4	true
0.0624634     	smoothSolver	2.604510e-05	1.095780e-08	1	1.040270e-04	6.760670e-08	1	false	GAMG	1.741760e-04	1.041750e-06	4	true
0.0624756     	smoothSolver	2.604440e-05	1.095430e-08	1	1.040330e-04	6.757690e-08	1	false	GAMG	1.919790e-04	1.074320e-06	4	true
0.0624878     	smoothSolver	2.604370e-05	1.095080e-08	1	1.040420e-04	6.754560e-08	1	false	GAMG	2.221380e-04	1.203280e-06	4	true
0.0625        	smoothSolver	2.604360e-05	1.094780e-08	1	1.040450e-04	6.752370e-08	1	false	GAMG	2.222860e-04	1.240560e-06	4	true
0.0625122     	smoothSolver	2.604370e-05	1.094490e-08	1	1.040430e-04	6.750290e-08	1	false	GAMG	1.822840e-04	1.066130e-06	4	true
0.0625244     	smoothSolver	2.604340e-05	1.094140e-08	1	1.040450e-04	6.747460e-08	1	false	GAMG	1.618940e-04	1.032940e-06	4	true
0.0625366     	smoothSolver	2.604300e-05	1.093800e-08	1	1.040490e-04	6.744590e-08	1	false	GAMG	1.614730e-04	1.033340e-06	4	true
0.0625488     	smoothSolver	2.604250e-05	1.093460e-08	1	1.040520e-04	6.741710e-08	1	false	GAMG	1.626950e-04	1.032960e-06	4	true
0.062561      	smoothSolver	2.604210e-05	1.093120e-08	1	1.040560e-04	6.738800e-08	1	false	GAMG	1.639420e-04	1.033120e-06	4	true
0.0625732     	smoothSolver	2.604170e-05	1.092780e-08	1	1.040590e-04	6.735900e-08	1	false	GAMG	1.664010e-04	1.033300e-06	4	true
0.0625854     	smoothSolver	2.604130e-05	1.092440e-08	1	1.040630e-04	6.732990e-08	1	false	GAMG	1.714790e-04	1.035330e-06	4	true
0.0625976     	smoothSolver	2.604080e-05	1.092090e-08	1	1.040690e-04	6.730120e-08	1	false	GAMG	1.894310e-04	1.070960e-06	4	true
0.0626098     	smoothSolver	2.604000e-05	1.091750e-08	1	1.040770e-04	6.727370e-08	1	false	GAMG	1.901600e-04	1.037220e-06	4	true
0.062622      	smoothSolver	2.603910e-05	1.091260e-08	1	1.040800e-04	6.723900e-08	1	false	GAMG	2.154750e-04	1.090240e-06	4	true
0.0626341     	smoothSolver	2.603850e-05	1.090730e-08	1	1.040820e-04	6.719990e-08	1	false	GAMG	2.424450e-04	1.361090e-06	4	true
0.0626463     	smoothSolver	2.604080e-05	1.091030e-08	1	1.041240e-04	6.718820e-08	1	false	GAMG	1.961950e-04	1.124880e-06	4	true
0.0626585     	smoothSolver	2.604030e-05	1.090670e-08	1	1.041390e-04	6.716460e-08	1	false	GAMG	2.141930e-04	1.199000e-06	4	true
0.0626707     	smoothSolver	2.603980e-05	1.090350e-08	1	1.041560e-04	6.713750e-08	1	false	GAMG	2.897350e-04	1.377590e-06	4	true
0.0626829     	smoothSolver	2.603950e-05	1.090080e-08	1	1.041520e-04	6.710140e-08	1	false	GAMG	1.907600e-04	1.068100e-06	4	true
0.0626951     	smoothSolver	2.603900e-05	1.089710e-08	1	1.041620e-04	6.707320e-08	1	false	GAMG	1.861640e-04	1.043860e-06	4	true
0.0627073     	smoothSolver	2.603840e-05	1.089380e-08	1	1.041740e-04	6.704470e-08	1	false	GAMG	2.169970e-04	1.081350e-06	4	true
0.0627195     	smoothSolver	2.603730e-05	1.089050e-08	1	1.041900e-04	6.701740e-08	1	false	GAMG	1.945170e-04	1.081830e-06	4	true
0.0627317     	smoothSolver	2.603720e-05	1.088760e-08	1	1.042000e-04	6.698640e-08	1	false	GAMG	3.385900e-04	1.507300e-06	4	true
0.0627439     	smoothSolver	2.603800e-05	1.088560e-08	1	1.042030e-04	6.695180e-08	1	false	GAMG	2.344610e-04	1.116280e-06	4	true
0.0627561     	smoothSolver	2.603790e-05	1.088200e-08	1	1.042120e-04	6.692330e-08	1	false	GAMG	2.048960e-04	9.882860e-07	4	true
0.0627683     	smoothSolver	2.603780e-05	1.087830e-08	1	1.042210e-04	6.688770e-08	1	false	GAMG	1.695620e-04	1.032820e-06	4	true
0.0627805     	smoothSolver	2.603740e-05	1.087530e-08	1	1.042330e-04	6.685900e-08	1	false	GAMG	1.690600e-04	1.044300e-06	4	true
0.0627927     	smoothSolver	2.603690e-05	1.087210e-08	1	1.042440e-04	6.682970e-08	1	false	GAMG	1.749390e-04	1.066400e-06	4	true
0.0628049     	smoothSolver	2.603630e-05	1.086930e-08	1	1.042550e-04	6.679390e-08	1	false	GAMG	1.869290e-04	1.080540e-06	4	true
0.0628171     	smoothSolver	2.603580e-05	1.086620e-08	1	1.042650e-04	6.676270e-08	1	false	GAMG	1.802110e-04	1.028200e-06	4	true
0.0628293     	smoothSolver	2.603550e-05	1.086300e-08	1	1.042720e-04	6.673350e-08	1	false	GAMG	1.809920e-04	1.028280e-06	4	true
0.0628415     	smoothSolver	2.603510e-05	1.086000e-08	1	1.042780e-04	6.670350e-08	1	false	GAMG	1.614280e-04	1.043840e-06	4	true
0.0628537     	smoothSolver	2.603470e-05	1.085700e-08	1	1.042860e-04	6.667230e-08	1	false	GAMG	1.623460e-04	1.043620e-06	4	true
0.0628659     	smoothSolver	2.603420e-05	1.085390e-08	1	1.042940e-04	6.664090e-08	1	false	GAMG	1.626720e-04	1.047320e-06	4	true
0.062878      	smoothSolver	2.603370e-05	1.085080e-08	1	1.043020e-04	6.660950e-08	1	false	GAMG	1.624160e-04	1.046750e-06	4	true
0.0628902     	smoothSolver	2.603320e-05	1.084780e-08	1	1.043090e-04	6.657800e-08	1	false	GAMG	1.628240e-04	1.047130e-06	4	true
0.0629024     	smoothSolver	2.603270e-05	1.084470e-08	1	1.043170e-04	6.654630e-08	1	false	GAMG	1.635860e-04	1.047850e-06	4	true
0.0629146     	smoothSolver	2.603230e-05	1.084160e-08	1	1.043230e-04	6.651440e-08	1	false	GAMG	1.650590e-04	1.049260e-06	4	true
0.0629268     	smoothSolver	2.603190e-05	1.083850e-08	1	1.043310e-04	6.648280e-08	1	false	GAMG	1.695190e-04	1.055440e-06	4	true
0.062939      	smoothSolver	2.603150e-05	1.083550e-08	1	1.043380e-04	6.645070e-08	1	false	GAMG	1.983420e-04	1.160830e-06	4	true
0.0629512     	smoothSolver	2.603110e-05	1.083260e-08	1	1.043480e-04	6.641850e-08	1	false	GAMG	2.115990e-04	1.196910e-06	4	true
0.0629634     	smoothSolver	2.603100e-05	1.082960e-08	1	1.043470e-04	6.638610e-08	1	false	GAMG	1.658640e-04	1.046540e-06	4	true
