# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
0.250172      	smoothSolver	6.273090e-05	4.492280e-07	1	2.925640e-04	2.387300e-06	1	false	GAMG	2.900390e-04	1.129990e-06	6	true
0.250345      	smoothSolver	6.271400e-05	4.487440e-07	1	2.924090e-04	2.383910e-06	1	false	GAMG	2.896240e-04	1.126680e-06	6	true
0.250517      	smoothSolver	6.269720e-05	4.482600e-07	1	2.922530e-04	2.380530e-06	1	false	GAMG	2.893020e-04	1.123330e-06	6	true
0.25069       	smoothSolver	6.268030e-05	4.477780e-07	1	2.920970e-04	2.377160e-06	1	false	GAMG	2.892610e-04	1.119990e-06	6	true
0.250862      	smoothSolver	6.266340e-05	4.472970e-07	1	2.919410e-04	2.373790e-06	1	false	GAMG	2.927460e-04	1.117610e-06	6	true
0.251034      	smoothSolver	6.264650e-05	4.468180e-07	1	2.917860e-04	2.370450e-06	1	false	GAMG	2.912060e-04	1.112560e-06	6	true
0.251207      	smoothSolver	6.262960e-05	4.463380e-07	1	2.916300e-04	2.367090e-06	1	false	GAMG	2.895890e-04	1.109100e-06	6	true
0.251379      	smoothSolver	6.261280e-05	4.458600e-07	1	2.914730e-04	2.363730e-06	1	false	GAMG	2.868310e-04	1.105850e-06	6	true
0.251552      	smoothSolver	6.259600e-05	4.453840e-07	1	2.913170e-04	2.360390e-06	1	false	GAMG	2.867210e-04	1.102440e-06	6	true
0.251724      	smoothSolver	6.257930e-05	4.449080e-07	1	2.911620e-04	2.357060e-06	1	false	GAMG	2.855080e-04	1.099120e-06	6	true
0.251897      	smoothSolver	6.256260e-05	4.444330e-07	1	2.910060e-04	2.353740e-06	1	false	GAMG	2.849540e-04	1.095770e-06	6	true
0.252069      	smoothSolver	6.254600e-05	4.439590e-07	1	2.908500e-04	2.350420e-06	1	false	GAMG	2.844330e-04	1.092390e-06	6	true
0.252241      	smoothSolver	6.252930e-05	4.434860e-07	1	2.906940e-04	2.347120e-06	1	false	GAMG	2.839050e-04	1.088980e-06	6	true
0.252414      	smoothSolver	6.251270e-05	4.430150e-07	1	2.905390e-04	2.343820e-06	1	false	GAMG	2.834450e-04	1.085600e-06	6	true
0.252586      	smoothSolver	6.249610e-05	4.425440e-07	1	2.903830e-04	2.340530e-06	1	false	GAMG	2.829850e-04	1.082240e-06	6	true
0.252759      	smoothSolver	6.247960e-05	4.420750e-07	1	2.902280e-04	2.337250e-06	1	false	GAMG	2.826510e-04	1.078860e-06	6	true
0.252931      	smoothSolver	6.246300e-05	4.416070e-07	1	2.900730e-04	2.333980e-06	1	false	GAMG	2.846750e-04	1.075630e-06	6	true
0.253103      	smoothSolver	6.244650e-05	4.411400e-07	1	2.899200e-04	2.330720e-06	1	false	GAMG	2.857330e-04	1.071120e-06	6	true
0.253276      	smoothSolver	6.242990e-05	4.406710e-07	1	2.897620e-04	2.327450e-06	1	false	GAMG	2.840320e-04	1.070130e-06	6	true
0.253448      	smoothSolver	6.241340e-05	4.402120e-07	1	2.896100e-04	2.324240e-06	1	false	GAMG	2.809280e-04	1.065470e-06	6	true
0.253621      	smoothSolver	6.239690e-05	4.397490e-07	1	2.894560e-04	2.321030e-06	1	false	GAMG	2.806020e-04	1.063070e-06	6	true
0.253793      	smoothSolver	6.238040e-05	4.392870e-07	1	2.893030e-04	2.317860e-06	1	false	GAMG	2.794580e-04	1.059150e-06	6	true
0.253966      	smoothSolver	6.236390e-05	4.388260e-07	1	2.891500e-04	2.314720e-06	1	false	GAMG	2.790040e-04	1.055910e-06	6	true
0.254138      	smoothSolver	6.234750e-05	4.383660e-07	1	2.889980e-04	2.311580e-06	1	false	GAMG	2.786910e-04	1.052710e-06	6	true
0.25431       	smoothSolver	6.233100e-05	4.379080e-07	1	2.888460e-04	2.308430e-06	1	false	GAMG	2.783720e-04	1.049230e-06	6	true
0.254483      	smoothSolver	6.231450e-05	4.374500e-07	1	2.886960e-04	2.305290e-06	1	false	GAMG	2.776920e-04	1.046080e-06	6	true
0.254655      	smoothSolver	6.229800e-05	4.369930e-07	1	2.885460e-04	2.302150e-06	1	false	GAMG	2.772970e-04	1.042900e-06	6	true
0.254828      	smoothSolver	6.228150e-05	4.365370e-07	1	2.883980e-04	2.299020e-06	1	false	GAMG	2.769200e-04	1.039720e-06	6	true
0.255         	smoothSolver	6.226490e-05	4.360830e-07	1	2.882510e-04	2.295880e-06	1	false	GAMG	2.765610e-04	1.036540e-06	6	true
0.255172      	smoothSolver	6.224840e-05	4.356290e-07	1	2.881070e-04	2.292750e-06	1	false	GAMG	2.762330e-04	1.033360e-06	6	true
0.255345      	smoothSolver	6.223190e-05	4.351770e-07	1	2.879650e-04	2.289610e-06	1	false	GAMG	2.759440e-04	1.030190e-06	6	true
0.255517      	smoothSolver	6.221540e-05	4.347260e-07	1	2.878290e-04	2.286480e-06	1	false	GAMG	2.757100e-04	1.027020e-06	6	true
0.25569       	smoothSolver	6.219900e-05	4.342760e-07	1	2.876990e-04	2.283340e-06	1	false	GAMG	2.755840e-04	1.023860e-06	6	true
0.255862      	smoothSolver	6.218270e-05	4.338280e-07	1	2.875670e-04	2.280210e-06	1	false	GAMG	2.758610e-04	1.020790e-06	6	true
0.256034      	smoothSolver	6.216640e-05	4.333800e-07	1	2.874330e-04	2.277080e-06	1	false	GAMG	2.765570e-04	1.017780e-06	6	true
0.256207      	smoothSolver	6.215010e-05	4.329330e-07	1	2.872980e-04	2.273960e-06	1	false	GAMG	2.773410e-04	1.013700e-06	6	true
0.256379      	smoothSolver	6.213370e-05	4.324870e-07	1	2.871610e-04	2.270830e-06	1	false	GAMG	2.765280e-04	1.010650e-06	6	true
0.256552      	smoothSolver	6.211740e-05	4.320410e-07	1	2.870230e-04	2.267700e-06	1	false	GAMG	2.788690e-04	1.006910e-06	6	true
0.256724      	smoothSolver	6.210120e-05	4.315970e-07	1	2.868830e-04	2.264580e-06	1	false	GAMG	2.855410e-04	2.789820e-06	5	true
0.256897      	smoothSolver	6.208470e-05	4.312040e-07	1	2.867390e-04	2.261720e-06	1	false	GAMG	3.132590e-04	2.745080e-06	5	true
0.257069      	smoothSolver	6.206860e-05	4.307440e-07	1	2.865900e-04	2.258400e-06	1	false	GAMG	3.175570e-04	2.809740e-06	5	true
0.257241      	smoothSolver	6.205200e-05	4.303250e-07	1	2.864560e-04	2.255610e-06	1	false	GAMG	2.918130e-04	2.777730e-06	5	true
0.257414      	smoothSolver	6.203550e-05	4.298930e-07	1	2.863160e-04	2.252640e-06	1	false	GAMG	2.716790e-04	9.913610e-07	6	true
0.257586      	smoothSolver	6.201950e-05	4.294030e-07	1	2.861710e-04	2.249280e-06	1	false	GAMG	2.718100e-04	9.904980e-07	6	true
0.257759      	smoothSolver	6.200320e-05	4.289720e-07	1	2.860240e-04	2.246230e-06	1	false	GAMG	2.716120e-04	9.872540e-07	6	true
0.257931      	smoothSolver	6.198690e-05	4.285340e-07	1	2.858760e-04	2.243160e-06	1	false	GAMG	2.713650e-04	9.844450e-07	6	true
0.258103      	smoothSolver	6.197060e-05	4.280990e-07	1	2.857290e-04	2.240110e-06	1	false	GAMG	2.711170e-04	9.815040e-07	6	true
0.258276      	smoothSolver	6.195440e-05	4.276650e-07	1	2.855820e-04	2.237060e-06	1	false	GAMG	2.708870e-04	9.785960e-07	6	true
0.258448      	smoothSolver	6.193820e-05	4.272320e-07	1	2.854350e-04	2.234020e-06	1	false	GAMG	2.707530e-04	9.757070e-07	6	true
0.258621      	smoothSolver	6.192210e-05	4.268010e-07	1	2.852880e-04	2.230990e-06	1	false	GAMG	2.706740e-04	9.728400e-07	6	true
0.258793      	smoothSolver	6.190600e-05	4.263710e-07	1	2.851420e-04	2.227960e-06	1	false	GAMG	2.706510e-04	9.700000e-07	6	true
0.258966      	smoothSolver	6.188990e-05	4.259420e-07	1	2.849950e-04	2.224950e-06	1	false	GAMG	2.706910e-04	2.703570e-06	5	true
0.259138      	smoothSolver	6.187360e-05	4.255650e-07	1	2.848470e-04	2.222220e-06	1	false	GAMG	2.697480e-04	2.680620e-06	5	true
0.25931       	smoothSolver	6.185750e-05	4.251320e-07	1	2.847010e-04	2.219190e-06	1	false	GAMG	2.743120e-04	2.678390e-06	5	true
0.259483      	smoothSolver	6.184140e-05	4.247100e-07	1	2.845560e-04	2.216230e-06	1	false	GAMG	2.747680e-04	2.665570e-06	5	true
0.259655      	smoothSolver	6.182540e-05	4.242840e-07	1	2.844100e-04	2.213230e-06	1	false	GAMG	2.704130e-04	2.661300e-06	5	true
0.259828      	smoothSolver	6.180940e-05	4.238620e-07	1	2.842650e-04	2.210270e-06	1	false	GAMG	2.709740e-04	2.655180e-06	5	true
0.26          	smoothSolver	6.179330e-05	4.234430e-07	1	2.841200e-04	2.207320e-06	1	false	GAMG	2.717420e-04	2.649170e-06	5	true
0.260172      	smoothSolver	6.177730e-05	4.230250e-07	1	2.839760e-04	2.204380e-06	1	false	GAMG	2.727370e-04	2.643380e-06	5	true
0.260345      	smoothSolver	6.176130e-05	4.226090e-07	1	2.838320e-04	2.201460e-06	1	false	GAMG	2.740580e-04	2.638020e-06	5	true
0.260517      	smoothSolver	6.174530e-05	4.221950e-07	1	2.836890e-04	2.198550e-06	1	false	GAMG	2.758720e-04	2.633450e-06	5	true
0.26069       	smoothSolver	6.172930e-05	4.217850e-07	1	2.835470e-04	2.195680e-06	1	false	GAMG	2.785510e-04	2.630400e-06	5	true
0.260862      	smoothSolver	6.171340e-05	4.213790e-07	1	2.834070e-04	2.192830e-06	1	false	GAMG	2.827150e-04	2.630750e-06	5	true
0.261034      	smoothSolver	6.169750e-05	4.209790e-07	1	2.832690e-04	2.190070e-06	1	false	GAMG	2.699590e-04	2.600900e-06	5	true
0.261207      	smoothSolver	6.168150e-05	4.205460e-07	1	2.831220e-04	2.187150e-06	1	false	GAMG	3.007060e-04	2.651950e-06	5	true
0.261379      	smoothSolver	6.166540e-05	4.200530e-07	1	2.829540e-04	2.183910e-06	1	false	GAMG	2.746180e-04	2.594810e-06	5	true
0.261552      	smoothSolver	6.164930e-05	4.196290e-07	1	2.828060e-04	2.181030e-06	1	false	GAMG	2.687200e-04	2.589540e-06	5	true
0.261724      	smoothSolver	6.163330e-05	4.192160e-07	1	2.826630e-04	2.178200e-06	1	false	GAMG	3.293130e-04	2.802030e-06	5	true
0.261897      	smoothSolver	6.161710e-05	4.186880e-07	1	2.824850e-04	2.174760e-06	1	false	GAMG	2.770610e-04	2.591110e-06	5	true
0.262069      	smoothSolver	6.160090e-05	4.182970e-07	1	2.823480e-04	2.172040e-06	1	false	GAMG	2.997880e-04	2.642710e-06	5	true
0.262241      	smoothSolver	6.158520e-05	4.178410e-07	1	2.822050e-04	2.169070e-06	1	false	GAMG	2.988490e-04	2.574910e-06	5	true
0.262414      	smoothSolver	6.156930e-05	4.173990e-07	1	2.820610e-04	2.166040e-06	1	false	GAMG	2.762640e-04	2.570980e-06	5	true
0.262586      	smoothSolver	6.155330e-05	4.169860e-07	1	2.819290e-04	2.163230e-06	1	false	GAMG	2.708670e-04	2.564340e-06	5	true
0.262759      	smoothSolver	6.153740e-05	4.165800e-07	1	2.818050e-04	2.160440e-06	1	false	GAMG	3.049690e-04	2.583220e-06	5	true
0.262931      	smoothSolver	6.152210e-05	4.161650e-07	1	2.816810e-04	2.157480e-06	1	false	GAMG	2.725000e-04	2.535080e-06	5	true
0.263103      	smoothSolver	6.150640e-05	4.157480e-07	1	2.815530e-04	2.154530e-06	1	false	GAMG	2.470560e-04	8.932660e-07	6	true
0.263276      	smoothSolver	6.149090e-05	4.152950e-07	1	2.814280e-04	2.151430e-06	1	false	GAMG	2.467550e-04	8.967630e-07	6	true
0.263448      	smoothSolver	6.147510e-05	4.148960e-07	1	2.813010e-04	2.148640e-06	1	false	GAMG	2.479770e-04	8.947770e-07	6	true
0.263621      	smoothSolver	6.145950e-05	4.144910e-07	1	2.811730e-04	2.145820e-06	1	false	GAMG	2.494500e-04	8.920660e-07	6	true
0.263793      	smoothSolver	6.144380e-05	4.140880e-07	1	2.810430e-04	2.143010e-06	1	false	GAMG	2.471090e-04	8.891790e-07	6	true
0.263966      	smoothSolver	6.142810e-05	4.136850e-07	1	2.809110e-04	2.140180e-06	1	false	GAMG	2.449290e-04	8.864530e-07	6	true
0.264138      	smoothSolver	6.141250e-05	4.132830e-07	1	2.807780e-04	2.137370e-06	1	false	GAMG	2.444290e-04	8.836700e-07	6	true
0.26431       	smoothSolver	6.139680e-05	4.128810e-07	1	2.806430e-04	2.134560e-06	1	false	GAMG	3.384170e-04	3.231000e-06	5	true
0.264483      	smoothSolver	6.138140e-05	4.123930e-07	1	2.804700e-04	2.131390e-06	1	false	GAMG	2.713000e-04	2.510520e-06	5	true
0.264655      	smoothSolver	6.136550e-05	4.119470e-07	1	2.803270e-04	2.128370e-06	1	false	GAMG	2.569330e-04	2.472410e-06	5	true
0.264828      	smoothSolver	6.134960e-05	4.115580e-07	1	2.801890e-04	2.125610e-06	1	false	GAMG	2.545320e-04	2.466900e-06	5	true
0.265         	smoothSolver	6.133380e-05	4.111680e-07	1	2.800520e-04	2.122870e-06	1	false	GAMG	2.543620e-04	2.462810e-06	5	true
0.265172      	smoothSolver	6.131810e-05	4.107800e-07	1	2.799150e-04	2.120130e-06	1	false	GAMG	2.537190e-04	2.455400e-06	5	true
0.265345      	smoothSolver	6.130250e-05	4.103910e-07	1	2.797770e-04	2.117390e-06	1	false	GAMG	2.519840e-04	2.448600e-06	5	true
0.265517      	smoothSolver	6.128690e-05	4.100020e-07	1	2.796400e-04	2.114650e-06	1	false	GAMG	2.508960e-04	2.440890e-06	5	true
0.26569       	smoothSolver	6.127130e-05	4.096130e-07	1	2.795020e-04	2.111920e-06	1	false	GAMG	2.497530e-04	2.432920e-06	5	true
0.265862      	smoothSolver	6.125560e-05	4.092230e-07	1	2.793640e-04	2.109180e-06	1	false	GAMG	2.486160e-04	2.424920e-06	5	true
0.266034      	smoothSolver	6.124000e-05	4.088330e-07	1	2.792260e-04	2.106450e-06	1	false	GAMG	2.475830e-04	2.416980e-06	5	true
0.266207      	smoothSolver	6.122430e-05	4.084440e-07	1	2.790880e-04	2.103720e-06	1	false	GAMG	2.465960e-04	2.409010e-06	5	true
0.266379      	smoothSolver	6.120870e-05	4.080540e-07	1	2.789500e-04	2.100990e-06	1	false	GAMG	2.456890e-04	2.401280e-06	5	true
0.266552      	smoothSolver	6.119320e-05	4.076660e-07	1	2.788120e-04	2.098260e-06	1	false	GAMG	2.464400e-04	2.393550e-06	5	true
0.266724      	smoothSolver	6.117760e-05	4.072780e-07	1	2.786740e-04	2.095540e-06	1	false	GAMG	2.460530e-04	2.385960e-06	5	true
0.266897      	smoothSolver	6.116200e-05	4.068930e-07	1	2.785360e-04	2.092840e-06	1	false	GAMG	2.451480e-04	2.378000e-06	5	true
0.267069      	smoothSolver	6.114660e-05	4.065090e-07	1	2.784000e-04	2.090150e-06	1	false	GAMG	2.476830e-04	2.369690e-06	5	true
0.267241      	smoothSolver	6.113110e-05	4.061310e-07	1	2.782660e-04	2.087490e-06	1	false	GAMG	2.651250e-04	2.394330e-06	5	true
0.267414      	smoothSolver	6.111570e-05	4.057820e-07	1	2.781420e-04	2.085000e-06	1	false	GAMG	2.784230e-04	2.557820e-06	5	true
0.267586      	smoothSolver	6.110000e-05	4.053320e-07	1	2.779780e-04	2.081960e-06	1	false	GAMG	2.427720e-04	2.359320e-06	5	true
0.267759      	smoothSolver	6.108450e-05	4.049440e-07	1	2.778380e-04	2.079240e-06	1	false	GAMG	2.390910e-04	2.346400e-06	5	true
0.267931      	smoothSolver	6.106900e-05	4.045610e-07	1	2.777010e-04	2.076570e-06	1	false	GAMG	2.381260e-04	2.338770e-06	5	true
0.268103      	smoothSolver	6.105350e-05	4.041790e-07	1	2.775630e-04	2.073920e-06	1	false	GAMG	2.369010e-04	2.332450e-06	5	true
0.268276      	smoothSolver	6.103800e-05	4.037970e-07	1	2.774280e-04	2.071330e-06	1	false	GAMG	2.392350e-04	2.327940e-06	5	true
0.268448      	smoothSolver	6.102260e-05	4.034180e-07	1	2.772920e-04	2.068770e-06	1	false	GAMG	2.386050e-04	2.317830e-06	5	true
0.268621      	smoothSolver	6.100720e-05	4.030370e-07	1	2.771570e-04	2.066170e-06	1	false	GAMG	2.345890e-04	2.311820e-06	5	true
0.268793      	smoothSolver	6.099180e-05	4.026570e-07	1	2.770230e-04	2.063580e-06	1	false	GAMG	2.339040e-04	2.305380e-06	5	true
0.268966      	smoothSolver	6.097640e-05	4.022780e-07	1	2.768900e-04	2.061000e-06	1	false	GAMG	2.332650e-04	2.298900e-06	5	true
0.269138      	smoothSolver	6.096110e-05	4.019000e-07	1	2.767570e-04	2.058410e-06	1	false	GAMG	2.326380e-04	2.292380e-06	5	true
0.26931       	smoothSolver	6.094580e-05	4.015220e-07	1	2.766260e-04	2.055830e-06	1	false	GAMG	2.320220e-04	2.285860e-06	5	true
0.269483      	smoothSolver	6.093050e-05	4.011460e-07	1	2.764970e-04	2.053240e-06	1	false	GAMG	2.314130e-04	2.279350e-06	5	true
0.269655      	smoothSolver	6.091520e-05	4.007700e-07	1	2.763690e-04	2.050650e-06	1	false	GAMG	2.308110e-04	2.272850e-06	5	true
0.269828      	smoothSolver	6.089990e-05	4.003940e-07	1	2.762460e-04	2.048060e-06	1	false	GAMG	2.302410e-04	2.266350e-06	5	true
0.27          	smoothSolver	6.088460e-05	4.000200e-07	1	2.761280e-04	2.045470e-06	1	false	GAMG	2.296930e-04	2.259840e-06	5	true
0.270172      	smoothSolver	6.086940e-05	3.996460e-07	1	2.760110e-04	2.042880e-06	1	false	GAMG	2.294460e-04	2.252960e-06	5	true
0.270345      	smoothSolver	6.085410e-05	3.992730e-07	1	2.758920e-04	2.040290e-06	1	false	GAMG	2.286740e-04	2.247430e-06	5	true
0.270517      	smoothSolver	6.083890e-05	3.989000e-07	1	2.757720e-04	2.037700e-06	1	false	GAMG	2.281460e-04	2.240950e-06	5	true
0.27069       	smoothSolver	6.082380e-05	3.985280e-07	1	2.756500e-04	2.035100e-06	1	false	GAMG	2.275480e-04	2.234290e-06	5	true
0.270862      	smoothSolver	6.080860e-05	3.981580e-07	1	2.755270e-04	2.032510e-06	1	false	GAMG	2.270210e-04	2.227900e-06	5	true
0.271034      	smoothSolver	6.079350e-05	3.977880e-07	1	2.754030e-04	2.029930e-06	1	false	GAMG	2.264990e-04	2.221550e-06	5	true
0.271207      	smoothSolver	6.077840e-05	3.974200e-07	1	2.752770e-04	2.027340e-06	1	false	GAMG	2.259820e-04	2.215210e-06	5	true
0.271379      	smoothSolver	6.076320e-05	3.970510e-07	1	2.751500e-04	2.024770e-06	1	false	GAMG	2.254700e-04	2.208890e-06	5	true
0.271552      	smoothSolver	6.074810e-05	3.966830e-07	1	2.750220e-04	2.022190e-06	1	false	GAMG	2.249620e-04	2.202580e-06	5	true
0.271724      	smoothSolver	6.073290e-05	3.963170e-07	1	2.748930e-04	2.019620e-06	1	false	GAMG	2.244610e-04	2.196290e-06	5	true
0.271897      	smoothSolver	6.071790e-05	3.959510e-07	1	2.747630e-04	2.017060e-06	1	false	GAMG	2.239730e-04	2.190010e-06	5	true
0.272069      	smoothSolver	6.070280e-05	3.955860e-07	1	2.746320e-04	2.014500e-06	1	false	GAMG	2.235410e-04	2.183750e-06	5	true
0.272241      	smoothSolver	6.068770e-05	3.952220e-07	1	2.745000e-04	2.011950e-06	1	false	GAMG	2.237660e-04	2.177530e-06	5	true
0.272414      	smoothSolver	6.067260e-05	3.948580e-07	1	2.743680e-04	2.009400e-06	1	false	GAMG	2.235060e-04	2.171210e-06	5	true
0.272586      	smoothSolver	6.065760e-05	3.944950e-07	1	2.742350e-04	2.006860e-06	1	false	GAMG	2.219570e-04	2.165050e-06	5	true
0.272759      	smoothSolver	6.064250e-05	3.941320e-07	1	2.741020e-04	2.004320e-06	1	false	GAMG	2.214680e-04	2.158840e-06	5	true
0.272931      	smoothSolver	6.062740e-05	3.937710e-07	1	2.739700e-04	2.001790e-06	1	false	GAMG	2.209970e-04	2.152650e-06	5	true
0.273103      	smoothSolver	6.061230e-05	3.934100e-07	1	2.738370e-04	1.999260e-06	1	false	GAMG	2.211570e-04	2.146570e-06	5	true
0.273276      	smoothSolver	6.059720e-05	3.930500e-07	1	2.737050e-04	1.996740e-06	1	false	GAMG	2.207390e-04	2.140290e-06	5	true
0.273448      	smoothSolver	6.058210e-05	3.926910e-07	1	2.735720e-04	1.994220e-06	1	false	GAMG	2.198540e-04	2.134400e-06	5	true
0.273621      	smoothSolver	6.056700e-05	3.923330e-07	1	2.734400e-04	1.991710e-06	1	false	GAMG	2.192700e-04	2.127870e-06	5	true
0.273793      	smoothSolver	6.055200e-05	3.919750e-07	1	2.733080e-04	1.989200e-06	1	false	GAMG	2.189850e-04	2.121820e-06	5	true
0.273966      	smoothSolver	6.053700e-05	3.916180e-07	1	2.731760e-04	1.986700e-06	1	false	GAMG	2.185050e-04	2.115560e-06	5	true
0.274138      	smoothSolver	6.052190e-05	3.912610e-07	1	2.730440e-04	1.984200e-06	1	false	GAMG	2.177520e-04	2.109650e-06	5	true
0.27431       	smoothSolver	6.050680e-05	3.909060e-07	1	2.729120e-04	1.981710e-06	1	false	GAMG	2.174100e-04	2.103620e-06	5	true
0.274483      	smoothSolver	6.049170e-05	3.905510e-07	1	2.727810e-04	1.979230e-06	1	false	GAMG	2.174700e-04	2.097780e-06	5	true
0.274655      	smoothSolver	6.047670e-05	3.901960e-07	1	2.726490e-04	1.976760e-06	1	false	GAMG	2.252470e-04	2.097970e-06	5	true
0.274828      	smoothSolver	6.046170e-05	3.898440e-07	1	2.725200e-04	1.974320e-06	1	false	GAMG	2.256070e-04	2.079080e-06	5	true
0.275         	smoothSolver	6.044660e-05	3.894900e-07	1	2.723880e-04	1.971840e-06	1	false	GAMG	2.181470e-04	2.079480e-06	5	true
0.275172      	smoothSolver	6.043150e-05	3.891380e-07	1	2.722570e-04	1.969400e-06	1	false	GAMG	2.173560e-04	2.072220e-06	5	true
0.275345      	smoothSolver	6.041650e-05	3.887870e-07	1	2.721270e-04	1.967000e-06	1	false	GAMG	2.145060e-04	2.066870e-06	5	true
0.275517      	smoothSolver	6.040140e-05	3.884360e-07	1	2.719970e-04	1.964640e-06	1	false	GAMG	2.141420e-04	2.061090e-06	5	true
0.27569       	smoothSolver	6.038630e-05	3.880860e-07	1	2.718690e-04	1.962270e-06	1	false	GAMG	2.137440e-04	2.055160e-06	5	true
0.275862      	smoothSolver	6.037140e-05	3.877360e-07	1	2.717400e-04	1.959900e-06	1	false	GAMG	2.133290e-04	2.049190e-06	5	true
0.276034      	smoothSolver	6.035640e-05	3.873880e-07	1	2.716130e-04	1.957530e-06	1	false	GAMG	2.129090e-04	2.043190e-06	5	true
0.276207      	smoothSolver	6.034160e-05	3.870400e-07	1	2.714860e-04	1.955170e-06	1	false	GAMG	2.124930e-04	2.037190e-06	5	true
0.276379      	smoothSolver	6.032670e-05	3.866920e-07	1	2.713610e-04	1.952800e-06	1	false	GAMG	2.120950e-04	2.031190e-06	5	true
0.276552      	smoothSolver	6.031190e-05	3.863450e-07	1	2.712370e-04	1.950430e-06	1	false	GAMG	2.117310e-04	2.025200e-06	5	true
0.276724      	smoothSolver	6.029700e-05	3.860030e-07	1	2.711140e-04	1.948070e-06	1	false	GAMG	2.119350e-04	2.025780e-06	5	true
0.276897      	smoothSolver	6.028230e-05	3.856550e-07	1	2.709950e-04	1.945700e-06	1	false	GAMG	2.116100e-04	2.016460e-06	5	true
0.277069      	smoothSolver	6.026750e-05	3.853090e-07	1	2.708790e-04	1.943330e-06	1	false	GAMG	2.105080e-04	2.010470e-06	5	true
0.277241      	smoothSolver	6.025280e-05	3.849640e-07	1	2.707680e-04	1.940950e-06	1	false	GAMG	2.102970e-04	2.004470e-06	5	true
0.277414      	smoothSolver	6.023800e-05	3.846200e-07	1	2.706560e-04	1.938580e-06	1	false	GAMG	2.099440e-04	1.998630e-06	5	true
0.277586      	smoothSolver	6.022330e-05	3.842760e-07	1	2.705420e-04	1.936200e-06	1	false	GAMG	2.094390e-04	1.992620e-06	5	true
0.277759      	smoothSolver	6.020860e-05	3.839330e-07	1	2.704260e-04	1.933820e-06	1	false	GAMG	2.092730e-04	1.986600e-06	5	true
0.277931      	smoothSolver	6.019390e-05	3.835910e-07	1	2.703090e-04	1.931440e-06	1	false	GAMG	2.092530e-04	1.980560e-06	5	true
0.278103      	smoothSolver	6.017920e-05	3.832500e-07	1	2.701910e-04	1.929060e-06	1	false	GAMG	2.093260e-04	1.975210e-06	5	true
0.278276      	smoothSolver	6.016450e-05	3.829100e-07	1	2.700720e-04	1.926690e-06	1	false	GAMG	2.092510e-04	1.969110e-06	5	true
0.278448      	smoothSolver	6.014990e-05	3.825700e-07	1	2.699510e-04	1.924320e-06	1	false	GAMG	2.101190e-04	1.962850e-06	5	true
0.278621      	smoothSolver	6.013530e-05	3.822310e-07	1	2.698300e-04	1.921950e-06	1	false	GAMG	2.281080e-04	1.983560e-06	5	true
0.278793      	smoothSolver	6.012060e-05	3.818970e-07	1	2.697110e-04	1.919660e-06	1	false	GAMG	2.314500e-04	1.991990e-06	5	true
0.278966      	smoothSolver	6.010620e-05	3.815560e-07	1	2.695840e-04	1.917220e-06	1	false	GAMG	2.098210e-04	1.943000e-06	5	true
0.279138      	smoothSolver	6.009160e-05	3.812150e-07	1	2.694590e-04	1.914830e-06	1	false	GAMG	2.072670e-04	1.938690e-06	5	true
