# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
28.2213       	smoothSolver	6.231940e-04	1.455420e-06	1	3.769810e-03	4.551950e-06	1	false	GAMG	6.169240e-03	4.929750e-05	4	true
28.2223       	smoothSolver	6.256580e-04	1.473120e-06	1	3.782390e-03	4.599510e-06	1	false	GAMG	6.258950e-03	4.971700e-05	4	true
28.2234       	smoothSolver	6.258200e-04	1.476700e-06	1	3.781020e-03	4.601410e-06	1	false	GAMG	6.540280e-03	5.036740e-05	4	true
28.2244       	smoothSolver	6.259800e-04	1.480330e-06	1	3.779490e-03	4.603270e-06	1	false	GAMG	6.615920e-03	4.983030e-05	4	true
28.2254       	smoothSolver	6.261310e-04	1.483830e-06	1	3.777810e-03	4.604700e-06	1	false	GAMG	6.417090e-03	5.033070e-05	4	true
28.2264       	smoothSolver	6.262970e-04	1.487320e-06	1	3.776040e-03	4.606600e-06	1	false	GAMG	6.313320e-03	5.042020e-05	4	true
28.2274       	smoothSolver	6.264380e-04	1.490720e-06	1	3.774150e-03	4.608280e-06	1	false	GAMG	6.424280e-03	5.070300e-05	4	true
28.2285       	smoothSolver	6.289260e-04	1.508870e-06	1	3.786230e-03	4.656780e-06	1	false	GAMG	6.410490e-03	5.091390e-05	4	true
28.2295       	smoothSolver	6.290870e-04	1.512150e-06	1	3.783960e-03	4.657980e-06	1	false	GAMG	6.369720e-03	5.112520e-05	4	true
28.2305       	smoothSolver	6.292670e-04	1.515420e-06	1	3.781540e-03	4.658920e-06	1	false	GAMG	6.446140e-03	5.118080e-05	4	true
28.2315       	smoothSolver	6.294370e-04	1.518660e-06	1	3.778940e-03	4.659570e-06	1	false	GAMG	6.482220e-03	5.131090e-05	4	true
28.2326       	smoothSolver	6.296140e-04	1.521820e-06	1	3.776140e-03	4.659830e-06	1	false	GAMG	6.633820e-03	5.164870e-05	4	true
28.2336       	smoothSolver	6.298010e-04	1.524930e-06	1	3.773060e-03	4.660090e-06	1	false	GAMG	6.480310e-03	5.141400e-05	4	true
28.2346       	smoothSolver	6.324190e-04	1.543520e-06	1	3.784380e-03	4.708930e-06	1	false	GAMG	6.300500e-03	5.206320e-05	4	true
28.2357       	smoothSolver	6.326170e-04	1.546460e-06	1	3.781290e-03	4.709090e-06	1	false	GAMG	6.606980e-03	5.230510e-05	4	true
28.2367       	smoothSolver	6.327890e-04	1.549380e-06	1	3.778450e-03	4.709240e-06	1	false	GAMG	6.862050e-03	5.337920e-05	4	true
28.2377       	smoothSolver	6.330030e-04	1.552210e-06	1	3.776230e-03	4.709560e-06	1	false	GAMG	6.799630e-03	5.227550e-05	4	true
28.2387       	smoothSolver	6.332190e-04	1.555020e-06	1	3.774040e-03	4.709780e-06	1	false	GAMG	6.728260e-03	5.263930e-05	4	true
28.2398       	smoothSolver	6.333470e-04	1.557690e-06	1	3.771820e-03	4.709480e-06	1	false	GAMG	6.436470e-03	5.293380e-05	4	true
28.2408       	smoothSolver	6.360360e-04	1.576800e-06	1	3.784670e-03	4.759840e-06	1	false	GAMG	6.453380e-03	5.299310e-05	4	true
28.2418       	smoothSolver	6.361690e-04	1.579420e-06	1	3.782630e-03	4.759900e-06	1	false	GAMG	6.586320e-03	5.380920e-05	4	true
28.2429       	smoothSolver	6.363310e-04	1.582090e-06	1	3.780700e-03	4.760150e-06	1	false	GAMG	6.351690e-03	5.256090e-05	4	true
28.2439       	smoothSolver	6.364410e-04	1.584720e-06	1	3.778750e-03	4.760390e-06	1	false	GAMG	6.452010e-03	5.324810e-05	4	true
28.2449       	smoothSolver	6.365600e-04	1.587280e-06	1	3.776560e-03	4.760540e-06	1	false	GAMG	7.009180e-03	5.312610e-05	4	true
28.246        	smoothSolver	6.366710e-04	1.589680e-06	1	3.774250e-03	4.760770e-06	1	false	GAMG	7.122240e-03	5.380410e-05	4	true
28.247        	smoothSolver	6.394120e-04	1.609230e-06	1	3.787210e-03	4.813480e-06	1	false	GAMG	6.708460e-03	5.375180e-05	4	true
28.248        	smoothSolver	6.395460e-04	1.611490e-06	1	3.784790e-03	4.813420e-06	1	false	GAMG	6.699690e-03	5.399170e-05	4	true
28.2491       	smoothSolver	6.396860e-04	1.613790e-06	1	3.782430e-03	4.813530e-06	1	false	GAMG	6.791070e-03	5.430800e-05	4	true
28.2501       	smoothSolver	6.398270e-04	1.616110e-06	1	3.780020e-03	4.814080e-06	1	false	GAMG	6.643180e-03	5.336320e-05	4	true
28.2511       	smoothSolver	6.399310e-04	1.618240e-06	1	3.777460e-03	4.814500e-06	1	false	GAMG	6.414830e-03	5.382300e-05	4	true
28.2522       	smoothSolver	6.400830e-04	1.620310e-06	1	3.774830e-03	4.814780e-06	1	false	GAMG	6.441270e-03	5.376220e-05	4	true
28.2532       	smoothSolver	6.429490e-04	1.640220e-06	1	3.788030e-03	4.869480e-06	1	false	GAMG	6.534630e-03	5.392390e-05	4	true
28.2543       	smoothSolver	6.431230e-04	1.642120e-06	1	3.785310e-03	4.869550e-06	1	false	GAMG	6.645420e-03	5.439260e-05	4	true
28.2553       	smoothSolver	6.405690e-04	1.625760e-06	1	3.766570e-03	4.814290e-06	1	false	GAMG	6.919310e-03	5.506920e-05	4	true
28.2563       	smoothSolver	6.407240e-04	1.627420e-06	1	3.763860e-03	4.814160e-06	1	false	GAMG	6.665950e-03	5.380960e-05	4	true
28.2574       	smoothSolver	6.409010e-04	1.629030e-06	1	3.761990e-03	4.814130e-06	1	false	GAMG	6.475140e-03	5.383320e-05	4	true
28.2584       	smoothSolver	6.410580e-04	1.630570e-06	1	3.760950e-03	4.813680e-06	1	false	GAMG	6.351600e-03	5.392230e-05	4	true
28.2595       	smoothSolver	6.412240e-04	1.632050e-06	1	3.759950e-03	4.812770e-06	1	false	GAMG	6.416960e-03	5.411630e-05	4	true
28.2605       	smoothSolver	6.413830e-04	1.633460e-06	1	3.758920e-03	4.811190e-06	1	false	GAMG	6.447250e-03	5.420630e-05	4	true
28.2615       	smoothSolver	6.387610e-04	1.616260e-06	1	3.741610e-03	4.753210e-06	1	false	GAMG	6.576930e-03	5.375060e-05	4	true
28.2626       	smoothSolver	6.388800e-04	1.617410e-06	1	3.740430e-03	4.751070e-06	1	false	GAMG	6.513210e-03	5.410950e-05	4	true
28.2636       	smoothSolver	6.390510e-04	1.618500e-06	1	3.739260e-03	4.749370e-06	1	false	GAMG	6.385940e-03	5.348050e-05	4	true
28.2646       	smoothSolver	6.391880e-04	1.619580e-06	1	3.738030e-03	4.747040e-06	1	false	GAMG	6.490740e-03	5.319770e-05	4	true
28.2657       	smoothSolver	6.393100e-04	1.620500e-06	1	3.736820e-03	4.744720e-06	1	false	GAMG	6.483410e-03	5.468810e-05	4	true
28.2667       	smoothSolver	6.394300e-04	1.621450e-06	1	3.735550e-03	4.742470e-06	1	false	GAMG	6.357960e-03	5.371630e-05	4	true
28.2677       	smoothSolver	6.367380e-04	1.603500e-06	1	3.717990e-03	4.683530e-06	1	false	GAMG	6.437180e-03	5.378000e-05	4	true
28.2687       	smoothSolver	6.368520e-04	1.604260e-06	1	3.716960e-03	4.681030e-06	1	false	GAMG	6.615620e-03	5.441820e-05	4	true
28.2698       	smoothSolver	6.369670e-04	1.605140e-06	1	3.716440e-03	4.678300e-06	1	false	GAMG	6.740840e-03	5.307260e-05	4	true
28.2708       	smoothSolver	6.370630e-04	1.605730e-06	1	3.716450e-03	4.675560e-06	1	false	GAMG	6.443310e-03	5.353830e-05	4	true
28.2718       	smoothSolver	6.371670e-04	1.606270e-06	1	3.716890e-03	4.672810e-06	1	false	GAMG	6.540950e-03	5.400100e-05	4	true
28.2729       	smoothSolver	6.372520e-04	1.606640e-06	1	3.717550e-03	4.670110e-06	1	false	GAMG	6.600520e-03	5.370750e-05	4	true
28.2739       	smoothSolver	6.373650e-04	1.606880e-06	1	3.718310e-03	4.667410e-06	1	false	GAMG	6.880530e-03	5.375150e-05	4	true
28.2749       	smoothSolver	6.345660e-04	1.587940e-06	1	3.702320e-03	4.608000e-06	1	false	GAMG	6.855280e-03	5.418430e-05	4	true
28.2759       	smoothSolver	6.346670e-04	1.588140e-06	1	3.703180e-03	4.605850e-06	1	false	GAMG	6.621790e-03	5.360660e-05	4	true
28.2769       	smoothSolver	6.347200e-04	1.588180e-06	1	3.704040e-03	4.603690e-06	1	false	GAMG	6.726780e-03	5.358350e-05	4	true
28.278        	smoothSolver	6.347720e-04	1.588170e-06	1	3.704850e-03	4.601780e-06	1	false	GAMG	6.679140e-03	5.355180e-05	4	true
28.279        	smoothSolver	6.348350e-04	1.588030e-06	1	3.705610e-03	4.599930e-06	1	false	GAMG	6.533620e-03	5.341550e-05	4	true
28.28         	smoothSolver	6.348970e-04	1.587780e-06	1	3.706420e-03	4.597620e-06	1	false	GAMG	6.599250e-03	5.329510e-05	4	true
28.281        	smoothSolver	6.349560e-04	1.587510e-06	1	3.707270e-03	4.595400e-06	1	false	GAMG	6.546710e-03	5.305690e-05	4	true
28.2821       	smoothSolver	6.320590e-04	1.567700e-06	1	3.690970e-03	4.535440e-06	1	false	GAMG	6.444390e-03	5.348340e-05	4	true
28.2831       	smoothSolver	6.321160e-04	1.567300e-06	1	3.691980e-03	4.533730e-06	1	false	GAMG	6.267800e-03	5.315540e-05	4	true
28.2841       	smoothSolver	6.321720e-04	1.566750e-06	1	3.693030e-03	4.532010e-06	1	false	GAMG	6.555550e-03	5.348830e-05	4	true
28.2851       	smoothSolver	6.322490e-04	1.566100e-06	1	3.694140e-03	4.530420e-06	1	false	GAMG	7.056850e-03	5.334070e-05	4	true
28.2861       	smoothSolver	6.323320e-04	1.565360e-06	1	3.695220e-03	4.529010e-06	1	false	GAMG	6.938750e-03	5.288960e-05	4	true
28.2872       	smoothSolver	6.323930e-04	1.564560e-06	1	3.695830e-03	4.527190e-06	1	false	GAMG	6.424260e-03	5.271750e-05	4	true
28.2882       	smoothSolver	6.324630e-04	1.563710e-06	1	3.696570e-03	4.524800e-06	1	false	GAMG	6.257230e-03	5.292560e-05	4	true
28.2892       	smoothSolver	6.325890e-04	1.562790e-06	1	3.697790e-03	4.522330e-06	1	false	GAMG	6.712190e-03	5.365750e-05	4	true
28.2902       	smoothSolver	6.296650e-04	1.541970e-06	1	3.681200e-03	4.460710e-06	1	false	GAMG	6.782490e-03	5.198220e-05	4	true
28.2912       	smoothSolver	6.298270e-04	1.540850e-06	1	3.682220e-03	4.457880e-06	1	false	GAMG	6.476520e-03	5.345950e-05	4	true
28.2922       	smoothSolver	6.299630e-04	1.539760e-06	1	3.683240e-03	4.454680e-06	1	false	GAMG	6.364710e-03	5.235990e-05	4	true
28.2932       	smoothSolver	6.300710e-04	1.538570e-06	1	3.684100e-03	4.451220e-06	1	false	GAMG	6.249700e-03	5.249680e-05	4	true
28.2943       	smoothSolver	6.301680e-04	1.537240e-06	1	3.684730e-03	4.447440e-06	1	false	GAMG	6.393010e-03	5.258360e-05	4	true
28.2953       	smoothSolver	6.302510e-04	1.535840e-06	1	3.685210e-03	4.443020e-06	1	false	GAMG	6.561550e-03	5.203990e-05	4	true
28.2963       	smoothSolver	6.303380e-04	1.534290e-06	1	3.685620e-03	4.438710e-06	1	false	GAMG	6.429320e-03	5.331320e-05	4	true
28.2973       	smoothSolver	6.273030e-04	1.512750e-06	1	3.667880e-03	4.374860e-06	1	false	GAMG	6.235940e-03	5.204170e-05	4	true
28.2983       	smoothSolver	6.273880e-04	1.511140e-06	1	3.668310e-03	4.370150e-06	1	false	GAMG	6.176530e-03	5.210390e-05	4	true
28.2993       	smoothSolver	6.274630e-04	1.509510e-06	1	3.668650e-03	4.365560e-06	1	false	GAMG	6.298020e-03	5.228800e-05	4	true
28.3003       	smoothSolver	6.275180e-04	1.507760e-06	1	3.668870e-03	4.361060e-06	1	false	GAMG	6.366340e-03	5.174190e-05	4	true
28.3013       	smoothSolver	6.275510e-04	1.505940e-06	1	3.668970e-03	4.356540e-06	1	false	GAMG	6.372180e-03	5.210560e-05	4	true
28.3023       	smoothSolver	6.275670e-04	1.503990e-06	1	3.668930e-03	4.351610e-06	1	false	GAMG	6.468310e-03	5.171680e-05	4	true
28.3033       	smoothSolver	6.275890e-04	1.501860e-06	1	3.668820e-03	4.346440e-06	1	false	GAMG	6.590800e-03	5.214360e-05	4	true
28.3044       	smoothSolver	6.276460e-04	1.499720e-06	1	3.668650e-03	4.341260e-06	1	false	GAMG	6.708650e-03	5.204430e-05	4	true
28.3054       	smoothSolver	6.277250e-04	1.497520e-06	1	3.668400e-03	4.336030e-06	1	false	GAMG	6.582030e-03	5.212830e-05	4	true
28.3064       	smoothSolver	6.245980e-04	1.475100e-06	1	3.649170e-03	4.270190e-06	1	false	GAMG	6.269880e-03	5.117800e-05	4	true
28.3074       	smoothSolver	6.246970e-04	1.473060e-06	1	3.649010e-03	4.264970e-06	1	false	GAMG	6.556440e-03	5.140710e-05	4	true
28.3084       	smoothSolver	6.247960e-04	1.470920e-06	1	3.649110e-03	4.260010e-06	1	false	GAMG	6.691670e-03	5.129070e-05	4	true
28.3094       	smoothSolver	6.249020e-04	1.468800e-06	1	3.649760e-03	4.254870e-06	1	false	GAMG	6.390550e-03	5.076890e-05	4	true
28.3104       	smoothSolver	6.250040e-04	1.466610e-06	1	3.650710e-03	4.250040e-06	1	false	GAMG	6.325250e-03	5.131790e-05	4	true
28.3114       	smoothSolver	6.250880e-04	1.464360e-06	1	3.651690e-03	4.245420e-06	1	false	GAMG	6.493180e-03	5.138590e-05	4	true
28.3124       	smoothSolver	6.251420e-04	1.462010e-06	1	3.652760e-03	4.240850e-06	1	false	GAMG	6.425210e-03	5.110250e-05	4	true
28.3134       	smoothSolver	6.252200e-04	1.459570e-06	1	3.653940e-03	4.236240e-06	1	false	GAMG	6.207110e-03	5.033580e-05	4	true
28.3144       	smoothSolver	6.252690e-04	1.457040e-06	1	3.655220e-03	4.231680e-06	1	false	GAMG	6.309850e-03	5.124030e-05	4	true
28.3154       	smoothSolver	6.253240e-04	1.454680e-06	1	3.656460e-03	4.227340e-06	1	false	GAMG	6.431320e-03	5.084360e-05	4	true
28.3164       	smoothSolver	6.219660e-04	1.431370e-06	1	3.637810e-03	4.160790e-06	1	false	GAMG	6.394210e-03	5.084540e-05	4	true
28.3174       	smoothSolver	6.219920e-04	1.428900e-06	1	3.638780e-03	4.156480e-06	1	false	GAMG	6.313080e-03	4.971130e-05	4	true
28.3184       	smoothSolver	6.219830e-04	1.426310e-06	1	3.639620e-03	4.151950e-06	1	false	GAMG	7.096480e-03	5.095500e-05	4	true
28.3194       	smoothSolver	6.219460e-04	1.423620e-06	1	3.640380e-03	4.147630e-06	1	false	GAMG	7.156070e-03	5.021160e-05	4	true
28.3204       	smoothSolver	6.219230e-04	1.421120e-06	1	3.641060e-03	4.143550e-06	1	false	GAMG	6.378630e-03	5.116350e-05	4	true
28.3214       	smoothSolver	6.219190e-04	1.418460e-06	1	3.641740e-03	4.139380e-06	1	false	GAMG	6.272350e-03	4.987920e-05	4	true
28.3224       	smoothSolver	6.218970e-04	1.415720e-06	1	3.642350e-03	4.135300e-06	1	false	GAMG	6.388090e-03	5.018440e-05	4	true
28.3234       	smoothSolver	6.218890e-04	1.412880e-06	1	3.642870e-03	4.131600e-06	1	false	GAMG	6.266640e-03	4.887240e-05	4	true
28.3244       	smoothSolver	6.218590e-04	1.409810e-06	1	3.643320e-03	4.127460e-06	1	false	GAMG	6.272460e-03	5.055310e-05	4	true
28.3254       	smoothSolver	6.218710e-04	1.406820e-06	1	3.643680e-03	4.123520e-06	1	false	GAMG	6.267000e-03	4.847060e-05	4	true
28.3264       	smoothSolver	6.183360e-04	1.382640e-06	1	3.623490e-03	4.055330e-06	1	false	GAMG	6.193740e-03	4.912030e-05	4	true
28.3274       	smoothSolver	6.183410e-04	1.379760e-06	1	3.624720e-03	4.050840e-06	1	false	GAMG	6.127520e-03	4.849340e-05	4	true
28.3283       	smoothSolver	6.183340e-04	1.376710e-06	1	3.626360e-03	4.046200e-06	1	false	GAMG	5.983460e-03	4.845550e-05	4	true
28.3293       	smoothSolver	6.183190e-04	1.373620e-06	1	3.628240e-03	4.041520e-06	1	false	GAMG	6.033320e-03	4.855700e-05	4	true
28.3303       	smoothSolver	6.183020e-04	1.370470e-06	1	3.630210e-03	4.036480e-06	1	false	GAMG	6.184920e-03	4.776410e-05	4	true
28.3313       	smoothSolver	6.182790e-04	1.367120e-06	1	3.632010e-03	4.031070e-06	1	false	GAMG	6.061650e-03	4.849210e-05	4	true
28.3323       	smoothSolver	6.182830e-04	1.363810e-06	1	3.633610e-03	4.025480e-06	1	false	GAMG	5.988090e-03	4.752220e-05	4	true
28.3333       	smoothSolver	6.182860e-04	1.360580e-06	1	3.635330e-03	4.019770e-06	1	false	GAMG	6.146550e-03	4.829240e-05	4	true
28.3343       	smoothSolver	6.182340e-04	1.357400e-06	1	3.637040e-03	4.014490e-06	1	false	GAMG	6.316970e-03	4.793580e-05	4	true
28.3353       	smoothSolver	6.182050e-04	1.354140e-06	1	3.638710e-03	4.008790e-06	1	false	GAMG	6.146880e-03	4.741760e-05	4	true
28.3363       	smoothSolver	6.181670e-04	1.350780e-06	1	3.640480e-03	4.003020e-06	1	false	GAMG	6.023370e-03	4.702150e-05	4	true
28.3373       	smoothSolver	6.181120e-04	1.347220e-06	1	3.642230e-03	3.997410e-06	1	false	GAMG	6.085040e-03	4.680040e-05	4	true
28.3383       	smoothSolver	6.180690e-04	1.343600e-06	1	3.643950e-03	3.991560e-06	1	false	GAMG	5.944090e-03	4.746920e-05	4	true
28.3393       	smoothSolver	6.142440e-04	1.318080e-06	1	3.623520e-03	3.919630e-06	1	false	GAMG	5.946480e-03	4.653250e-05	4	true
28.3402       	smoothSolver	6.141790e-04	1.314440e-06	1	3.625570e-03	3.914050e-06	1	false	GAMG	6.038630e-03	4.585570e-05	4	true
28.3412       	smoothSolver	6.141180e-04	1.310660e-06	1	3.628280e-03	3.908610e-06	1	false	GAMG	6.079960e-03	4.631710e-05	4	true
28.3422       	smoothSolver	6.140680e-04	1.307030e-06	1	3.631420e-03	3.903380e-06	1	false	GAMG	6.167260e-03	4.564160e-05	4	true
28.3432       	smoothSolver	6.140310e-04	1.303340e-06	1	3.634810e-03	3.898550e-06	1	false	GAMG	6.178690e-03	4.537010e-05	4	true
28.3442       	smoothSolver	6.139700e-04	1.299610e-06	1	3.638410e-03	3.894180e-06	1	false	GAMG	6.075710e-03	4.589090e-05	4	true
28.3452       	smoothSolver	6.139120e-04	1.295910e-06	1	3.642110e-03	3.890340e-06	1	false	GAMG	5.943570e-03	4.514660e-05	4	true
28.3462       	smoothSolver	6.138550e-04	1.292110e-06	1	3.645930e-03	3.886660e-06	1	false	GAMG	5.885570e-03	4.502660e-05	4	true
28.3471       	smoothSolver	6.137870e-04	1.288150e-06	1	3.649750e-03	3.883400e-06	1	false	GAMG	5.942430e-03	4.495470e-05	4	true
28.3481       	smoothSolver	6.137170e-04	1.284170e-06	1	3.653530e-03	3.880870e-06	1	false	GAMG	6.557870e-03	4.450470e-05	4	true
28.3491       	smoothSolver	6.136350e-04	1.279960e-06	1	3.657370e-03	3.878160e-06	1	false	GAMG	6.758810e-03	4.614860e-05	4	true
28.3501       	smoothSolver	6.135770e-04	1.275820e-06	1	3.661130e-03	3.875320e-06	1	false	GAMG	6.667820e-03	4.513370e-05	4	true
28.3511       	smoothSolver	6.134970e-04	1.271480e-06	1	3.664840e-03	3.872560e-06	1	false	GAMG	6.363800e-03	4.500160e-05	4	true
28.3521       	smoothSolver	6.133990e-04	1.267540e-06	1	3.668520e-03	3.869970e-06	1	false	GAMG	5.927200e-03	4.401780e-05	4	true
28.3531       	smoothSolver	6.132940e-04	1.263480e-06	1	3.672200e-03	3.867390e-06	1	false	GAMG	6.133020e-03	4.385030e-05	4	true
28.354        	smoothSolver	6.131840e-04	1.259300e-06	1	3.675810e-03	3.864870e-06	1	false	GAMG	6.393180e-03	4.383190e-05	4	true
28.355        	smoothSolver	6.089890e-04	1.232520e-06	1	3.654830e-03	3.791650e-06	1	false	GAMG	6.496700e-03	4.380020e-05	4	true
28.356        	smoothSolver	6.088820e-04	1.228300e-06	1	3.658490e-03	3.789320e-06	1	false	GAMG	6.597790e-03	4.371650e-05	4	true
28.357        	smoothSolver	6.087140e-04	1.223940e-06	1	3.662050e-03	3.787010e-06	1	false	GAMG	6.406470e-03	4.466090e-05	4	true
28.358        	smoothSolver	6.086290e-04	1.219520e-06	1	3.665440e-03	3.784800e-06	1	false	GAMG	6.257880e-03	4.254100e-05	4	true
28.3589       	smoothSolver	6.085270e-04	1.214960e-06	1	3.668570e-03	3.782420e-06	1	false	GAMG	5.992690e-03	4.240510e-05	4	true
28.3599       	smoothSolver	6.084460e-04	1.210360e-06	1	3.672310e-03	3.780220e-06	1	false	GAMG	5.914240e-03	4.234970e-05	4	true
28.3609       	smoothSolver	6.083450e-04	1.205790e-06	1	3.676240e-03	3.778250e-06	1	false	GAMG	6.023920e-03	4.186880e-05	4	true
28.3619       	smoothSolver	6.082710e-04	1.201230e-06	1	3.680000e-03	3.776600e-06	1	false	GAMG	6.183030e-03	4.195980e-05	4	true
28.3629       	smoothSolver	6.082120e-04	1.196650e-06	1	3.683610e-03	3.775480e-06	1	false	GAMG	6.021470e-03	4.129140e-05	4	true
28.3638       	smoothSolver	6.081450e-04	1.192140e-06	1	3.687220e-03	3.774510e-06	1	false	GAMG	5.920210e-03	4.238470e-05	4	true
28.3648       	smoothSolver	6.080890e-04	1.187620e-06	1	3.690670e-03	3.773430e-06	1	false	GAMG	5.747690e-03	4.126680e-05	4	true
28.3658       	smoothSolver	6.080190e-04	1.183020e-06	1	3.693790e-03	3.771710e-06	1	false	GAMG	5.873360e-03	4.167960e-05	4	true
28.3668       	smoothSolver	6.079280e-04	1.178280e-06	1	3.696800e-03	3.770220e-06	1	false	GAMG	6.199260e-03	4.078310e-05	4	true
28.3678       	smoothSolver	6.078540e-04	1.173530e-06	1	3.699710e-03	3.768770e-06	1	false	GAMG	6.086460e-03	4.092400e-05	4	true
28.3687       	smoothSolver	6.077610e-04	1.168800e-06	1	3.702480e-03	3.767100e-06	1	false	GAMG	5.864980e-03	4.052210e-05	4	true
28.3697       	smoothSolver	6.076900e-04	1.164050e-06	1	3.705200e-03	3.765440e-06	1	false	GAMG	5.819680e-03	4.068050e-05	4	true
28.3707       	smoothSolver	6.076280e-04	1.159290e-06	1	3.707960e-03	3.763950e-06	1	false	GAMG	5.774820e-03	4.038560e-05	4	true
28.3717       	smoothSolver	6.075510e-04	1.154430e-06	1	3.710630e-03	3.762570e-06	1	false	GAMG	5.825950e-03	3.988370e-05	4	true
28.3727       	smoothSolver	6.074740e-04	1.149580e-06	1	3.713170e-03	3.761120e-06	1	false	GAMG	6.065750e-03	3.988940e-05	4	true
28.3736       	smoothSolver	6.073940e-04	1.144680e-06	1	3.715600e-03	3.759690e-06	1	false	GAMG	6.065860e-03	3.984700e-05	4	true
28.3746       	smoothSolver	6.072890e-04	1.139770e-06	1	3.718020e-03	3.758330e-06	1	false	GAMG	5.981130e-03	3.974940e-05	4	true
28.3756       	smoothSolver	6.072110e-04	1.134940e-06	1	3.720440e-03	3.757490e-06	1	false	GAMG	6.089870e-03	3.955820e-05	4	true
28.3766       	smoothSolver	6.071410e-04	1.130220e-06	1	3.722850e-03	3.756670e-06	1	false	GAMG	5.962590e-03	3.864390e-05	4	true
28.3776       	smoothSolver	6.070800e-04	1.125550e-06	1	3.725360e-03	3.756400e-06	1	false	GAMG	6.126150e-03	3.890730e-05	4	true
28.3785       	smoothSolver	6.070080e-04	1.120820e-06	1	3.727990e-03	3.756600e-06	1	false	GAMG	6.133170e-03	3.858420e-05	4	true
28.3795       	smoothSolver	6.021010e-04	1.092010e-06	1	3.700900e-03	3.674940e-06	1	false	GAMG	6.159780e-03	3.997240e-05	4	true
28.3805       	smoothSolver	6.019790e-04	1.087420e-06	1	3.703860e-03	3.675750e-06	1	false	GAMG	6.183830e-03	3.732490e-05	4	true
28.3815       	smoothSolver	6.018980e-04	1.082740e-06	1	3.707280e-03	3.676860e-06	1	false	GAMG	5.995200e-03	3.813570e-05	4	true
28.3824       	smoothSolver	6.018240e-04	1.078040e-06	1	3.710850e-03	3.678440e-06	1	false	GAMG	5.787670e-03	3.726320e-05	4	true
28.3834       	smoothSolver	6.017280e-04	1.073260e-06	1	3.714510e-03	3.680090e-06	1	false	GAMG	5.749750e-03	3.716480e-05	4	true
28.3844       	smoothSolver	6.016380e-04	1.068610e-06	1	3.718220e-03	3.681710e-06	1	false	GAMG	5.828260e-03	3.673190e-05	4	true
28.3853       	smoothSolver	6.015170e-04	1.063930e-06	1	3.721880e-03	3.683350e-06	1	false	GAMG	5.769590e-03	3.659360e-05	4	true
28.3863       	smoothSolver	6.014050e-04	1.059210e-06	1	3.725390e-03	3.685010e-06	1	false	GAMG	5.690830e-03	3.588980e-05	4	true
28.3873       	smoothSolver	6.012840e-04	1.054570e-06	1	3.728600e-03	3.686650e-06	1	false	GAMG	5.787000e-03	3.581060e-05	4	true
28.3883       	smoothSolver	6.011400e-04	1.049890e-06	1	3.731600e-03	3.687850e-06	1	false	GAMG	5.813940e-03	3.586870e-05	4	true
28.3892       	smoothSolver	6.009960e-04	1.045220e-06	1	3.734430e-03	3.688920e-06	1	false	GAMG	6.031920e-03	3.561710e-05	4	true
28.3902       	smoothSolver	6.008120e-04	1.040500e-06	1	3.737150e-03	3.689830e-06	1	false	GAMG	6.201370e-03	3.615000e-05	4	true
